Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
05.04.2004;2,02;1,1;2,011;;4,194;;0,03;;;0,17;5,62;1,25;;;;;;;12,08;
06.04.2004;2;1,1;2,006;;4,173;;0,03;;;0,15;5,45;4;;;;;;;12,05;
07.04.2004;1,97;1,1;2,006;;4,173;;0,03;;;0,15;5,55;3;;;;;;;12,11;
08.04.2004;1,92;1,1;2,006;;4,13;;0,03;;;0,16;5,55;1,25;;;;;;;12,11;
09.04.2004;1,92;1,1;2,006;;4,13;;0,03;;;0,13;5,5;1,5;;;;;;;12,1;
12.04.2004;1,9;1,1;2,006;;4,13;;0,03;;;0,13;5,5;2,6;;;;;;;12,1;
13.04.2004;1,9;1,1;2,013;;4,14;;0,02;;;0,16;5,57;2;;;;;;;12,08;
14.04.2004;1,9;1,1;1,986;;4,102;;0,02;;;0,16;5,66;2;;;;;;;12,1;
15.04.2004;1,9;1,1;1,988;;4,102;;0,02;;;0,17;5,68;2;;;;;;;12,19;
16.04.2004;1,9;1,1;1,988;;4,13;;0,05;;;0,16;5,7;2,25;;;;;;;12,15;
19.04.2004;1,89;1,1;1,995;;4,14;;0,04;;;0,17;5,55;2,5;;;;;;;12,17;
20.04.2004;1,89;1,1;1,987;;4,14;;0,03;;;0,17;5,63;4;;;;;;;12,14;
21.04.2004;1,88;1,1;1,98;;4,1;;0,05;;;0,17;5,5;5,5;;;;;;;12,14;
22.04.2004;1,9;1,1;1,976;;4,122;;0,04;;;0,17;5,55;5;;;;;;;12,14;
23.04.2004;1,87;1,1;1,98;;4,13;;0,04;;;0,14;5,45;5;;;;;;;12,14;
26.04.2004;1,87;1,1;1,987;;4,18;;0,04;;;0,17;5,45;5;;;;;;;12,14;
27.04.2004;1,89;1,1;2,025;;4,18;;0,04;;;0,15;5,55;2,8;;;;;;;12,18;
28.04.2004;1,88;1,1;2,03;;4,162;;0,06;;;0,15;5,6;6;;;;;;;12,39;
29.04.2004;1,89;1,1;2,01;;4,18;;0,04;;;0,13;5,65;8;;;;;;;12,35;
30.04.2004;1,88;1,1;2,034;;4,22;;0,16;;;0,15;5,75;7;;;;;;;12,26;
03.05.2004;1,87;1,1;1,975;;4,22;;0,14;;;0,17;5,75;7;;;;;;;12,19;
04.05.2004;1,85;1,1;1,996;;4,244;;0,08;;;0,15;6;7;;;;;;;11,73;
05.05.2004;1,85;1,1;2,003;;4,244;;0,05;;;0,14;6;8;;;;;;;11,81;
06.05.2004;1,86;1,1;2,003;;4,27;;0,03;;;0,15;6,15;7;;;;;;;11,81;
07.05.2004;1,91;1,1;1,993;;4,3;;0,06;;;0,18;5,95;6;;;;;;;11,82;
10.05.2004;1,91;1,1;1,97;;4,31;;0,08;;;0,15;5,78;6;;;;;;;11,76;
11.05.2004;1,91;1,1;2,022;;4,324;;0,06;;;0,15;5,82;1,45;;;;;;;11,71;
12.05.2004;1,91;1,1;2;;4,333;;0,15;;;0,15;5,84;1,95;;;;;;;11,68;
13.05.2004;1,92;1,1;1,98;;4,32;;0,14;;;0,14;5,83;1,45;;;;;;;11,67;
14.05.2004;1,94;1,1;1,99;;4,32;;0,2;;;0,14;5,7;8;;;;;;;11,66;
17.05.2004;1,92;1,1;2,01;;4,324;;0,15;;;0,14;5,8;6,75;;;;;;;11,69;
18.05.2004;1,93;1,1;2,01;;4,334;;0,12;;;0,14;5,75;3,7;;;;;;;11,67;
19.05.2004;1,93;1,1;2,01;;4,37;;0,08;;;0,14;5,73;6;;;;;;;11,64;
20.05.2004;1,95;1,1;2,007;;4,37;;0,07;;;0,14;5,73;8;;;;;;;11,62;
21.05.2004;1,95;1,1;2,005;;4,37;;0,09;;;0,12;5,73;10;;;;;;;11,6;
24.05.2004;1,95;1,1;2,016;;4,385;;0,11;;;0,12;5,73;5,5;;;;;;;11,6;
25.05.2004;1,94;1,1;2,011;;4,44;;0,09;;;0,12;5,6;5,5;;;;;;;11,59;
26.05.2004;1,95;1,1;2,009;;4,454;;0,09;;;0,12;5,6;6,75;;;;;;;11,59;
27.05.2004;1,94;1,11;2,009;;4,454;;0,06;;;0,12;5,65;5,5;;;;;;;11,53;
28.05.2004;1,95;1,11375;2,013;;4,453;;0,05;;;0,12;5,7;4,5;;;;;;;11,54;
31.05.2004;1,95;1,11375;1,978;;4,453;;0,07;;;0,12;5,75;8;;;;;;;11,54;
01.06.2004;1,95;1,125;2,006;;4,45;;0,05;;;0,12;5,62;7;;;;;;;11,54;
02.06.2004;1,95;1,13125;2;;4,44;;0,07;;;0,12;5,5;6;;;;;;;11,55;
03.06.2004;1,93;1,15;2,013;;4,44;;0,07;;;0,14;5,45;6;;;;;;;11,59;
04.06.2004;1,93;1,16;2,024;;4,44;;0,06;;;0,19;5,45;6,5;;;;;;;11,59;
07.06.2004;1,95;1,17;1,99;;4,425;;0,08;;;0,18;5,45;5;;;;;;;11,54;
08.06.2004;1,94;1,17875;1,985;;4,44;;0,05;;;0,17;5,35;6,5;;;;;;;11,58;
09.06.2004;1,94;1,19;1,985;;4,44;;0,06;;;0,2;5,45;6;;;;;;;11,58;
10.06.2004;1,93;1,21125;2,001;;4,51;;0,07;;;0,36;5,45;6;;;;;;;11,63;
11.06.2004;1,93;1,23875;2,005;;4,52;;0,07;;;0,25;5,55;6;;;;;;;11,6;
14.06.2004;1,92;1,2525;2,005;;4,526;;0,06;;;0,22;5,57;6;;;;;;;11,6;
15.06.2004;1,92;1,27875;2,005;;4,53;;0,08;;;0,19;5,6;7;;;;;;;11,6;
16.06.2004;1,91;1,26375;2,005;;4,53;;0,07;;;0,21;5,5;8;;;;;;;11,62;
17.06.2004;1,91;1,28;2,011;;4,544;;0,07;;;0,21;5,58;9;;;;;;;11,65;
18.06.2004;1,92;1,28;2,011;;4,544;;0,11;;;0,25;5,55;8;;;;;;;11,78;
21.06.2004;1,95;1,285;2,008;;4,546;;0,08;;;0,3;5,55;6,5;;;;;;;11,73;
22.06.2004;1,95;1,29125;2,044;;4,545;;0,08;;;0,31;5,55;6,5;;;;;;;11,73;
23.06.2004;1,94;1,3;2,009;;4,545;;0,09;;;0,31;5,53;5,5;;;;;;;11,63;
24.06.2004;1,94;1,32;2,012;;4,544;;0,05;;;0,31;5,55;6,5;;;;;;;11,58;
25.06.2004;1,94;1,33;2,008;;4,544;;0,04;;;0,33;5,55;5,5;;;;;;;11,56;
28.06.2004;1,94;1,34;2,017;;4,53;;0,03;;;0,3;5,7;6,5;;;;;;;11,57;
29.06.2004;1,93;1,36;2,02;;4,545;;0,02;;;0,33;5,7;6;;;;;;;11,56;
30.06.2004;1,85;1,36875;2,019;;4,545;;0,02;;;0,33;5,95;6,5;;;;;;;11,56;
01.07.2004;1,85;1,36125;2,02;;4,53;;0,02;;;0,34;5,96;4;;;;;;;11,55;
02.07.2004;1,93;1,36;2,005;;4,53;;0,09;;;0,32;5,95;5,5;;;;;;;11,55;
05.07.2004;1,9;1,35125;2,02;;4,546;;0,06;;;0,33;6;5,5;;;;;;;11,53;
06.07.2004;1,92;1,35063;2,041;;4,545;;0,02;;;0,34;5,92;6;;;;;;;11,52;
07.07.2004;1,91;1,35;2,02;;4,545;;0,03;;;0,33;5,85;4,5;;;;;;;11,54;
08.07.2004;1,9;1,36313;2;;4,544;;0,03;;;0,27;5,92;4;;;;;;;11,54;
09.07.2004;1,92;1,36688;1,99;;4,544;;0,04;;;0,31;5,95;6;;;;;;;11,54;
12.07.2004;1,92;1,38;2,056;;4,542;;0,02;;;0,32;6;4,5;;;;;;;11,56;
13.07.2004;1,92;1,38;2,053;;4,535;;0,02;;;0,36;6,05;6;;;;;;;11,54;
14.07.2004;1,91;1,39;2,057;;4,535;;0,02;;;0,34;6,03;4;;;;;;;11,55;
15.07.2004;1,91;1,41;2,054;;4,535;;0,01;;;0,34;6,2;4;;;;;;;11,49;
16.07.2004;1,92;1,42;1,99;;4,535;;0,06;;;0,38;6,05;4,5;;;;;;;11,51;
19.07.2004;1,92;1,42;2,063;;4,526;;0,07;;;0,37;6;3,5;;;;;;;11,5;
20.07.2004;1,92;1,42625;2,01;;4,545;;0,05;;;0,37;6;4;;;;;;;11,51;
21.07.2004;1,92;1,43313;2;;4,59;;0,05;;;0,35;5,95;4;;;;;;;11,54;
22.07.2004;1,92;1,45;1,99;;4,58;;0,07;;;0,35;5,95;4;;;;;;;11,56;
23.07.2004;1,92;1,45;2,01;;4,6;;0,06;;;0,37;6;4;;;;;;;11,58;
26.07.2004;1,93;1,46188;2,048;;4,63;;0,05;;;0,29;5,85;5,75;;;;;;;11,58;
27.07.2004;1,93;1,47;2,058;;4,63;;0,04;;;0,34;6,05;4,5;;;;;;;11,58;
28.07.2004;1,93;1,48;2,055;;4,655;;0,07;;;0,34;6,1;5,5;;;;;;;11,52;
29.07.2004;1,93;1,49188;2,059;;4,675;;0,18;;;0,34;6,1;4;;;;;;;11,5;
30.07.2004;1,92;1,50375;2,062;;4,674;;0,23;;;0,34;6,1;4;;;;;;;11,5;
02.08.2004;1,92;1,51375;2,056;;4,677;;0,26;;;0,33;6,15;4;;;;;;;11,47;
03.08.2004;1,92;1,525;2,075;;4,71;;0,27;;;0,37;6,05;4,5;;;;;;;11,49;
04.08.2004;1,91;1,54;2,068;;4,72;;0,27;;;0,34;6,17;3,5;;;;;;;11,51;
05.08.2004;1,91;1,5625;1,98;;4,73;;0,27;;;0,34;6,15;4,75;;;;;;;11,51;
06.08.2004;1,9;1,57375;1,99;;4,74;;0,35;;;0,32;6,18;3,75;;;;;;;11,49;
09.08.2004;1,89;1,56875;1,993;;4,747;;0,27;;;0,34;6,1;3,75;;;;;;;11,48;
10.08.2004;1,89;1,57875;2,009;;4,747;;0,27;;;0,29;6,15;5,5;;;;;;;11,46;
11.08.2004;1,88;1,6;2,062;;4,75;;0,27;;;0,31;6,2;3,25;;;;;;;11,44;
12.08.2004;1,91;1,6;2,02;;4,786;;0,27;;;0,3;6,2;3,25;;;;;;;11,42;
13.08.2004;1,91;1,6;2,01;;4,76;;0,27;;;0,3;6,3;4;;;;;;;11,45;
16.08.2004;1,91;1,6;2,03;;4,75;;0,24;;;0,3;6,37;1,5;;;;;;;11,45;
17.08.2004;1,9;1,6;2,008;;4,75;;0,26;;;0,3;6,35;4;;;;;;;11,16;
18.08.2004;1,89;1,6;2,024;;4,75;;0,2;;;0,3;6,29;4,75;;;;;;;11,14;
19.08.2004;1,9;1,61;2,009;;4,75;;0,13;;;0,32;6,3;5,75;;;;;;;11,15;
20.08.2004;1,91;1,61;2,001;;4,75;;0,13;;;0,28;6,25;5,5;;;;;;;11,15;
23.08.2004;1,9;1,615;2,012;;4,743;;0,13;;;0,28;6,23;5;;;;;;;11,41;
24.08.2004;1,9;1,625;2,053;;4,747;;0,2;;;0,33;6,32;5;;;;;;;11,28;
25.08.2004;1,92;1,63;2,052;;4,746;;0,18;;;0,32;6,65;5;;;;;;;11,23;
26.08.2004;1,99;1,64;2,047;;4,74;;0,18;;;0,33;6,7;5;;;;;;;11,17;
27.08.2004;1,99;1,65;2,004;;4,74;;0,28;;;0,36;6,8;4,25;;;;;;;11,16;
30.08.2004;2,03;1,65;2,025;;4,74;;0,31;;;0,34;6,65;6;;;;;;;11,13;
31.08.2004;2,01;1,67;2,025;;4,747;;0,29;;;0,34;6,7;6,5;;;;;;;11,14;
01.09.2004;2;1,67;1,99;;4,747;;0,3;;;0,38;6,65;4,5;;;;;;;11,16;
02.09.2004;2,05;1,68625;2,054;;4,747;;0,33;;;0,38;6,7;6;;;;;;;11,16;
03.09.2004;2,05;1,69625;2,02;;4,747;;0,35;;;0,36;6,7;4,5;;;;;;;11,12;
06.09.2004;2,05;1,7225;2,004;;4,747;;0,45;;;0,4;6,7;4,25;;;;;;;11,12;
07.09.2004;2,14;1,7375;2,008;;4,747;;0,6;;;0,42;6,7;6;;;;;;;11,1;
08.09.2004;2,15;1,74;2,02;;4,747;;0,64;;;0,42;6,7;5,5;;;;;;;11,11;
09.09.2004;2,18;1,75;2,018;;4,747;;0,72;;;0,44;6,7;6;;;;;;;11,13;
10.09.2004;2,17;1,7575;2,012;;4,747;;0,7;;;0,39;6,73;4,25;;;;;;;11,19;
13.09.2004;2,18;1,76;1,985;;4,747;;0,75;;;0,33;6,8;4;;;;;;;11,19;
14.09.2004;2,18;1,77875;1,985;;4,747;;0,7;;;0,45;6,8;4,5;;;;;;;11,16;
15.09.2004;2,17;1,7875;2,02;;4,747;;0,66;;;0,47;6,85;6;;;;;;;11,16;
16.09.2004;2,17;1,81125;1,98;;4,745;;0,69;;;0,49;6,85;5,25;;;;;;;11,11;
17.09.2004;2,18;1,82;2,021;;4,745;;0,68;;;0,47;6,85;3,75;;;;;;;11,09;
20.09.2004;2,2;1,8275;2,024;;4,747;;0,74;;;0,46;6,9;5;;;;;;;11,06;
21.09.2004;2,18;1,8325;2,035;;4,747;;0,89;;;0,55;6,9;3;;;;;;;11,07;
22.09.2004;2,18;1,84;2,03;;4,746;;0,91;;;0,44;6,9;7,5;;;;;;;11,1;
23.09.2004;2,17;1,84;2,033;;4,746;;0,9;;;0,44;6,8;4,5;;;;;;;11,18;
24.09.2004;2,28;1,84;2,02;;4,746;;0,79;;;0,48;6,8;4,25;;;;;;;11,09;
27.09.2004;2,29;1,84;2,019;;4,743;;0,71;;;0,44;6,86;4;;;;;;;11,06;
28.09.2004;2,29;1,84;2,02;;4,747;;0,71;;;0,48;6,9;3;;;;;;;11,05;
29.09.2004;2,28;1,84;2,005;;4,747;;0,71;;;0,49;6,8;4;;;;;;;11,09;
30.09.2004;2,28;1,84;2,016;;4,756;;0,75;;;0,48;6,7;4,25;;;;;;;11,08;
01.10.2004;1,95;1,84;2,022;;4,745;;0,75;;;0,51;6,65;2;;;;;;;11,09;
04.10.2004;2,29;1,84;2,061;;4,747;;0,72;;;0,52;6,6;3,25;;;;;;;11,06;
05.10.2004;2,28;1,84;2,068;;4,747;;0,69;;;0,53;6,6;5,25;;;;;;;11,06;
06.10.2004;2,28;1,84;2,087;;4,747;;0,73;;;0,52;6,65;3;;;;;;;11,09;
07.10.2004;2,34;1,85625;2,102;;4,747;;0,74;;;0,57;6,65;3;;;;;;;11,06;
08.10.2004;2,33;1,85813;2,082;;4,747;;0,82;;;0,54;6,65;4;;;;;;;11,04;
11.10.2004;2,33;1,8625;2,085;;4,757;;0,72;;;0,57;6,65;4;;;;;;;10,97;
12.10.2004;2,35;1,8675;2,029;;4,757;;0,66;;;0,52;6,65;4;;;;;;;10,76;
13.10.2004;2,34;1,87;2,091;;4,757;;0,7;;;0,54;6,7;4;;;;;;;10,88;
14.10.2004;2,34;1,88875;2,101;;4,757;;0,66;;;0,54;6,64;1,75;;;;;;;10,84;
15.10.2004;2,3;1,89;2,045;;4,757;;0,5;;;0,55;6,6;4;;;;;;;10,79;
18.10.2004;2,34;1,91;2,027;;4,757;;0,48;;;0,54;6,65;4;;;;;;;10,79;
19.10.2004;2,38;1,91;2;;4,757;;0,53;;;0,52;6,6;2;;;;;;;10,78;
20.10.2004;2,38;1,91;2,01;;4,757;;0,45;;;0,49;6,65;4;;;;;;;10,79;
21.10.2004;2,4;1,9325;2,02;;4,757;;0,35;;;0,52;6,65;4;;;;;;;10,79;
22.10.2004;2,39;1,94;2,02;;4,757;;0,35;;;0,54;6,6;3;;;;;;;10,78;
25.10.2004;2,38;1,95125;2,011;;4,757;;0,23;;;0,51;6,65;3;;;;;;;10,77;
26.10.2004;2,39;1,95875;2,025;;4,757;;0,12;;;0,51;6,7;2,75;;;;;;;10,7;
27.10.2004;2,38;1,96;2,028;;4,757;;0,09;;;0,58;6,7;2,75;;;;;;;10,69;
28.10.2004;2,4;1,99;2,015;;4,757;;0,03;;;0,57;6,64;3;;;;;;;10,58;
29.10.2004;2,4;2;2,015;;4,745;;0,03;;;0,61;6,75;1,5;;;;;;;10,61;
01.11.2004;2,38;2,01625;2,043;;4,747;;0,03;;;0,52;6,75;2,75;;;;;;;10,61;
02.11.2004;2,38;2,03938;2,08;;4,747;;0,03;;;0,57;6,75;2,75;;;;;;;10,57;
03.11.2004;2,38;2,05;2,072;;4,747;;0,03;;;0,54;6,73;2,75;;;;;;;10,55;
04.11.2004;2,37;2,06125;2,084;;4,747;;0,03;;;0,58;6,6;4;;;;;;;10,52;
05.11.2004;2,38;2,07;2,04;;4,747;;0,03;;;0,55;6,6;4;;;;;;;10,52;
08.11.2004;2,38;2,08688;2,035;;4,747;;0,03;;;0,57;6,6;4;;;;;;;10,52;
09.11.2004;2,38;2,09125;2,051;;4,747;;0,03;;;0,59;6,6;4;;;;;;;10,52;
10.11.2004;2,38;2,09;2,071;;4,747;;0,03;;;0,6;6,65;4;;;;;;;10,46;
11.11.2004;2,39;2,1;2,054;;4,755;;0,03;;;0,5;6,65;3,75;;;;;;;10,43;
12.11.2004;2,38;2,10125;2,025;;4,755;;0,03;;;0,51;6,6;1;;;;;;;10,42;
15.11.2004;2,37;2,11;2,086;;4,755;;0,03;;;0,53;6,6;4;;;;;;;10,24;
16.11.2004;2,37;2,1275;2,088;;4,755;;0,03;;;0,56;6,75;1,25;;;;;;;10,15;
17.11.2004;2,36;2,13;2,045;;4,755;;0,03;;;0,54;6,7;1,25;;;;;;;10,14;
18.11.2004;2,47;2,14;2,04;;4,745;;0,03;;;0,55;6,78;0,75;;;;;;;10,11;
19.11.2004;2,45;2,15;2,095;;4,745;;0,03;;;0,54;6,7;4;;;;;;;10,1;
22.11.2004;2,43;2,16;2,091;;4,747;;0,03;;;0,54;6,7;1,25;;;;;;;10,1;
23.11.2004;2,43;2,18;2,103;;4,747;;0,03;;;0,52;6,7;4;;;;;;;10,13;
24.11.2004;2,42;2,18063;2,055;;4,747;;0,05;;;0,51;6,7;0,75;;;;;;;10,11;
25.11.2004;2,4;2,19375;2,104;;4,747;;0,05;;;0,5;6,75;0,75;;;;;;;10,05;
26.11.2004;2,41;2,2075;2,046;;4,747;;0,05;;;0,55;6,65;0,75;;;;;;;10,01;
29.11.2004;2,4;2,28;2,052;;4,747;;0,05;;;0,51;6,76;4;;;;;;;10,03;
30.11.2004;2,4;2,29;2,115;;4,747;;0,06;;;0,6;6,7;0,25;;;;;;;10,05;
01.12.2004;2,36;2,30625;2,098;;4,747;;0,01;;;0,61;6,8;0,75;;;;;;;10,05;
02.12.2004;2,36;2,33125;2,098;;4,747;;0,01;;;0,6;6,7;1,3;;;;;;;9,97;
03.12.2004;2,35;2,34;2,09;;4,747;;0,01;;;0,61;6,7;1,8;;;;;;;9,96;
06.12.2004;2,34;2,35;2,058;;4,747;;0,05;;;0,62;6,7;0,75;;;;;;;9,94;
07.12.2004;2,25;2,36;2,04;;4,747;;0,08;;;0,6;6,7;1,8;;;;;;;9,94;
08.12.2004;2,25;2,37;2,069;;4,747;;0,3;;;0,6;6,5;0,75;;;;;;;9,93;
09.12.2004;2,25;2,39;2,07;;4,766;;0,43;;;0,66;6,6;0,75;;;;;;;9,89;
10.12.2004;2,26;2,3975;2,094;;4,766;;0,23;;;0,62;6,65;3;;;;;;;9,9;
13.12.2004;2,24;2,4025;2,04;;4,766;;0,05;;;0,69;6,6;3;;;;;;;9,9;
14.12.2004;2,22;2,40688;2,04;;4,766;;0,1;;;0,67;6,6;3,5;;;;;;;9,89;
15.12.2004;2,2;2,41;2,04;;4,756;;0,13;;;0,69;6,65;4;;;;;;;9,89;
16.12.2004;2,2;2,41;2,03;;4,756;;0,1;;;0,66;6,62;2,5;;;;;;;9,87;
17.12.2004;2,26;2,4125;2,019;;4,745;;0,07;;;0,68;6,7;2,75;;;;;;;9,83;
20.12.2004;2,26;2,41313;2,021;;4,745;;0,08;;;0,65;6,8;1,5;;;;;;;9,79;
21.12.2004;2,26;2,415;2,035;;4,745;;0,09;;;0,65;6,9;2,25;;;;;;;9,69;
22.12.2004;2,26;2,41688;2,015;;4,745;;0,08;;;0,66;6,9;1,5;;;;;;;9,7;
23.12.2004;2,28;2,4175;2,03;;4,745;;0,06;;;0,66;6,8;2,75;;;;;;;9,7;
24.12.2004;2,29;2,42;2,03;;4,745;;0,06;;;0,64;6,75;3;;;;;;;9,7;
27.12.2004;2,29;2,42;2,077;;4,745;;0,06;;;0,63;6,7;4;;;;;;;9,72;
28.12.2004;2,29;2,42;2,078;;4,745;;0,04;;;0,63;6,6;3,75;;;;;;;9,68;
29.12.2004;2,28;2,42;2,075;;4,745;;0,07;;;0,63;6,6;1,5;;;;;;;9,63;
30.12.2004;2,38;2,39;2,075;;4,745;;0,07;;;0,62;6,61;2,5;;;;;;;9,61;
31.12.2004;2,34;2,4;2,075;;4,745;;0,09;;;0,59;6,6;2;;;;;;;9,6;
03.01.2005;2,34;2,4;2,005;;4,745;;0,09;;;0,54;6,6;2;;;;;;;9,61;
04.01.2005;2,35;2,4;2,042;;4,768;;0,12;;;0,58;6,59;2;;;;;;;9,58;
05.01.2005;2,34;2,4;2,121;;4,768;;0,14;;;0,61;6,61;2;;;;;;;9,57;
06.01.2005;2,33;2,42;2,044;;4,747;;0,15;;;0,62;6,62;2;;;;;;;9,55;
07.01.2005;2,34;2,43;2,031;;4,765;;0,13;;;0,57;6,65;2;;;;;;;9,56;
10.01.2005;2,33;2,44;2,04;;4,747;;0,15;;;0,63;6,65;2;;;;;;;9,56;
11.01.2005;2,34;2,4425;2,02;;4,747;;0,1;;;0,62;6,6;2,25;;;;;;;9,52;
12.01.2005;2,34;2,45;2,127;;4,747;;0,1;;;0,64;6,67;2,75;;;;;;;9,54;
13.01.2005;2,33;2,48;2,093;;4,747;;0,1;;;0,68;6,62;2,5;;;;;;;9,51;
14.01.2005;2,35;2,48;2,091;;4,747;;0,25;;;0,6;6,61;0,75;;;;;;;9,5;
17.01.2005;2,35;2,5;2,003;;4,747;;0,12;;;0,59;6,6;0,75;;;;;;;9,47;
18.01.2005;2,35;2,5;2,016;;4,747;;0,25;;;0,57;6,65;0,75;;;;;;;9,43;
19.01.2005;2,35;2,50375;2,03;;4,747;;0,27;;;0,57;6,6;0,75;;;;;;;9,37;
20.01.2005;2,34;2,52;2,005;;4,747;;0,21;;;0,58;6,8;1,5;;;;;;;9,19;
21.01.2005;2,35;2,53;2,035;;4,747;;0,25;;;0,63;6,7;1,5;;;;;;;9,13;
24.01.2005;2,35;2,54438;2,015;;4,747;;0,25;;;0,69;6,61;1,5;;;;;;;9,1;
25.01.2005;2,34;2,55;2,041;;4,747;;0,3;;;0,6;6,64;1,5;;;;;;;9,1;
26.01.2005;2,34;2,55875;2,067;;4,756;;0,28;;;0,63;6,65;1,5;;;;;;;9,13;
27.01.2005;2,35;2,5775;2,103;;4,756;;0,22;;;0,58;6,65;3;;;;;;;9,13;
28.01.2005;2,34;2,59;2,047;;4,756;;0,22;;;0,59;6,61;3;;;;;;;9,1;
31.01.2005;2,34;2,59;2,017;;4,756;;0,25;;;0,65;6,6;3;;;;;;;9,08;
01.02.2005;2,34;2,59;2,081;;4,756;;0,53;;;0,6;6,59;2,5;;;;;;;9,05;
02.02.2005;2,33;2,59;2,011;;4,756;;0,44;;;0,67;6,62;2,25;;;;;;;9,06;
03.02.2005;2,34;2,59;2,075;;4,756;;0,54;;;0,62;6,6;1,75;;;;;;;9,06;
04.02.2005;2,34;2,59;2,078;;4,76;;0,88;;;0,62;6,6;1,5;;;;;;;9,05;
07.02.2005;2,34;2,59;2,042;;4,745;;0,83;;;0,63;6,58;1,55;;;;;;;9,04;
08.02.2005;2,34;2,59;2,054;;4,745;;1,05;;;0,65;6,6;2,25;;;;;;;9,01;
09.02.2005;2,33;2,59;2,039;;4,766;;1,05;;;0,63;6,59;1,5;;;;;;;9;
10.02.2005;2,32;2,59;2,038;;4,766;;1,05;;;0,67;6,6;1,5;;;;;;;8,97;
11.02.2005;2,31;2,59;2,09;;4,765;;1,05;;;0,64;6,6;2;;;;;;;8,97;
14.02.2005;2,31;2,59;2,024;;4,765;;0,99;;;0,65;6,55;1,75;;;;;;;8,96;
15.02.2005;2,28;2,59;2,029;;4,757;;1,03;;;0,64;6,61;3;;;;;;;8,93;
16.02.2005;2,26;2,59;2,03;;4,757;;1,03;;;0,61;6,55;1,75;;;;;;;8,91;
17.02.2005;2,27;2,59813;2,015;;4,757;;1,03;;;0,63;6,55;1,75;;;;;;;8,74;
18.02.2005;2,27;2,59938;2,025;;4,757;;1,18;;;0,64;6,5;1,5;;;;;;;8,63;
21.02.2005;2,27;2,61;2,024;;4,763;;1,21;;;0,64;6,5;1,75;;;;;;;8,57;
22.02.2005;2,28;2,62;2,08;;4,763;;1,14;;;0,62;6,5;1,5;;;;;;;8,43;
23.02.2005;2,24;2,65;2,03;;4,763;;1,23;;;0,62;6,53;1,5;;;;;;;8,4;
24.02.2005;2,3;2,67;2,019;;4,776;;1,22;;;0,6;6,5;2;;;;;;;8,39;
25.02.2005;2,31;2,69;2,02;;4,776;;1,3;;;0,62;6,4;3;;;;;;;8,38;
28.02.2005;2,34;2,71625;2,074;;4,798;;1,17;;;0,67;6,45;1,5;;;;;;;8,31;
01.03.2005;2,33;2,72;2,075;;4,798;;1,2;;;0,62;6,45;1,5;;;;;;;8,27;
02.03.2005;2,33;2,72;2,04;;4,818;;1,43;;;0,63;6,45;1,5;;;;;;;8,25;
03.03.2005;2,33;2,74563;2,03;;4,807;;1,42;;;0,63;6,45;1,5;;;;;;;8,25;
04.03.2005;2,33;2,75;2,033;;4,807;;1,42;;;0,62;6,6;1,5;;;;;;;8,24;
07.03.2005;2,33;2,76;2,087;;4,807;;1,3;;;0,62;6,55;1,5;;;;;;;8,21;
08.03.2005;2,31;2,77;2,093;;4,807;;1,3;;;0,65;6,48;1,5;;;;;;;8,14;
09.03.2005;2,3;2,77125;2,092;;4,807;;1,3;;;0,63;6,4;1,5;;;;;;;8,1;
10.03.2005;2,34;2,8;2,094;;4,816;;1,43;;;0,61;6,4;1,5;;;;;;;8,08;
11.03.2005;2,34;2,81;2,097;;4,816;;1,43;;;0,65;6,4;1,5;;;;;;;8,03;
14.03.2005;2,31;2,82;2,044;;4,816;;1,51;;;0,67;6,45;1,5;;;;;;;8,03;
15.03.2005;2,35;2,83;2,05;;4,816;;1,51;;;0,64;6,4;1,45;;;;;;;8,03;
16.03.2005;2,36;2,83375;2,087;;4,816;;1,6;;;0,65;6,35;1,5;;;;;;;8,04;
17.03.2005;2,34;2,85;2,087;;4,816;;1,72;;;0,65;6,3;1,5;;;;;;;8,13;
18.03.2005;2,39;2,85;2,033;;4,816;;2,09;;;0,68;6,2;1,5;;;;;;;8,09;
21.03.2005;2,4;2,85;2,073;;4,818;;2,05;;;0,65;6,2;3;;;;;;;8,05;
22.03.2005;2,4;2,85;2,042;;4,818;;2,11;;;0,67;6,25;1,5;;;;;;;8,07;
23.03.2005;2,37;2,85;2,044;;4,818;;2,25;;;0,65;6,25;1;;;;;;;8,03;
24.03.2005;2,4;2,85;2,025;;4,818;;2,3;;;0,69;6,22;1,55;;;;;;;8,03;
25.03.2005;2,4;2,85;2,025;;4,818;;2,3;;;0,69;6,2;3;;;;;;;8,03;
28.03.2005;2,42;2,85;2,025;;4,818;;2,3;;;0,66;6,2;3;;;;;;;8,03;
29.03.2005;2,45;2,85;2,032;;4,818;;2,4;;;0,65;6,25;1,5;;;;;;;8,1;
30.03.2005;2,45;2,86;2,081;;4,818;;2,4;;;0,72;6,2;1,5;;;;;;;7,98;
31.03.2005;2,43;2,87;2,034;;4,818;;2,34;;;0,71;6,1;1,45;;;;;;;7,96;
01.04.2005;2,42;2,87;2,083;;4,818;;2,48;;;0,67;6,05;1,5;;;;;;;7,96;
04.04.2005;2,42;2,87063;2,07;;4,818;;2,43;;;0,68;6,1;1,5;;;;;;;7,92;
