Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
13.08.2014;15309,87;1948,41;4204,38;9213,61;6664,34;5526,5;24907,11;15235,9;3108,94;8388,71;2381,74;1225,06;46645,63;2230,991;7757,1;265,91;1111,74;56736,04;17423,9;969,89
14.08.2014;15312,86;1955,23;4217,39;9265,92;6694,64;5558,4;24964,42;15338,85;3113,8;8435,52;2415,76;1238,85;46161,67;2230,894;7796,7;267,37;1118,23;55946,54;17442,91;976,49
15.08.2014;15307,31;1964,04;4256,34;9324,57;6742,82;5578,5;25010,31;15328,34;3139,63;8483,51;2415,76;1249,77;46350,44;2230,872;7796,7;267,37;1118,23;56965,35;17575,86;986,12
18.08.2014;15368,98;1971,99;4241,86;9261,65;6745,72;5587,102;24978,94;15365,35;3147,11;8465,33;2453,21;1249,11;46473,07;2242,035;7880,5;267,29;1120,94;57664,9;17747,08;986,44
19.08.2014;15496,32;1982,57;4258,83;9350,27;6782,9;5626,6;25201,21;15476,05;3168,01;8527,87;2456,01;1256,8;46655,33;2246,016;7918,55;267,17;1109,09;58474,93;17851,95;987,63
20.08.2014;15570,45;1988,57;4254,84;9333,68;6781,23;5639,4;25190,03;15492,88;3159,68;8538,96;2451,06;1257,41;46350,33;2248,939;7922,7;268,28;1122,66;59010,08;17851,95;983,3
21.08.2014;15566,53;1994,76;4292,93;9405,93;6780,73;5679,5;25142,34;15601,99;3171,32;8591,94;2459,8;1275,6;46473,07;2240,077;7919,65;266,12;1143,88;59207,06;17969,51;982,67
22.08.2014;15574,23;1993,54;4291,17;9414,39;6784,63;5662,7;25132,93;15628,78;3178,35;8579,72;2452,07;1280,08;46386,54;2243,302;7929,05;264,43;1158,41;58991,72;18018,31;987,75
25.08.2014;15623,99;2001,95;4342,11;9510,14;6784,63;5650,2;25243,16;15628,61;3187,99;8616,88;2453,14;1270,16;46209,07;2241,553;7968,25;264,69;1167,03;59742,65;17963;996,31
26.08.2014;15653,38;2005,04;4395,94;9591,72;6827,32;5646,6;25188,31;15613,34;3204,2;8676,4;2473,16;1273,64;46478,78;2232,785;7915,45;266,07;1178,51;60092,95;18017,21;997,21
27.08.2014;15624,51;2002,14;4401,52;9600,85;6830,66;5652,3;25160,68;15588,22;3212,44;8689,65;2479,74;1271,96;46585,82;2216,67;7946,85;267,04;1184,36;61246,67;18023,45;996,04
28.08.2014;15600,78;1998,55;4393,58;9546,81;6831,19;5651,3;25055,81;15487,99;3203,37;8657,61;2465,1;1260,41;46351,64;2219,472;7967,8;268,13;1180,61;60980,1;18025,09;993,61
29.08.2014;15632,58;2003,38;4393,6;9517,95;6828,92;5630,6;24814,27;15447,81;3202,65;8668,83;2431,16;1219,32;45879,51;2218,696;7967,8;266,1;1182,34;61442,93;17828,07;984,63
01.09.2014;15632,58;2003,38;4391,08;9500,2;6825,31;5654;24891,27;15478,77;3198,46;8755,21;2443,14;1197,81;45860,08;2236,286;8035;265,93;1163,03;62279,27;17890,6;987,84
02.09.2014;15627,77;2006,12;4403,22;9578,5;6849,28;5658,511;24816,89;15737,36;3186,75;8776,55;2463,1;1182,44;46164,98;2267,509;8101,95;265;1174,41;62231,23;18058,24;990,89
03.09.2014;15685,13;2009,28;4443,53;9683,1;6898,62;5672,7;25325,16;15829,38;3206,53;8854,07;2521,04;1244,17;46490,36;2290,547;8141,9;263,02;1165,82;62304,88;18415,3;994,77
04.09.2014;15674,23;2011,17;4509,58;9732,78;6904,86;5657,5;25362,98;15732,76;3232,44;8855,66;2545,59;1247,91;46674,59;2307,701;8114,8;264,41;1181,56;61836,36;18655,18;995,17
05.09.2014;15589,9;2007,71;4498,16;9774,65;6884,96;5630,8;25356,56;15792,64;3224,9;8831,73;2550,74;1270,53;46674,59;2327,557;8122,7;263,64;1198,15;61029,65;18631,88;997,16
08.09.2014;15569,92;2007,17;4489,02;9773,7;6855,1;5601,9;25293,09;15730,33;3223,32;8818,69;2559,94;1255,91;46475,09;2327,557;8180,2;263,64;1203,72;61512,6;18654,31;996,81
09.09.2014;15564,23;2001,01;4482,91;9769,21;6846,18;5607,9;25293,09;15795,82;3212,06;8847,22;2555,57;1257,13;46482,04;2331,917;8174,55;263,64;1194,72;59484,88;18680,17;998,58
10.09.2014;15536,81;1996,66;4459,78;9723,08;6847,79;5600;24969,39;15795,6;3187,11;8817,71;2543,63;1246,48;46352,42;2321,908;8135,75;263,64;1175,62;58674,6;18766,81;998,97
11.09.2014;15546,54;1997,65;4466,15;9732,83;6857,54;5597,4;24782,95;15925,51;3192,02;8832,44;2546,83;1247,94;46135,86;2343,595;8127,95;262,45;1181,48;58808,63;18746,98;1003,62
12.09.2014;15580,46;1996,74;4452,31;9706,59;6832,16;5548,7;24701,43;15984,9;3183,39;8832,79;2512,24;1225,63;46125,89;2331,95;8114,3;262,29;1171,54;58336,31;18691,8;997,46
15.09.2014;15530,85;1987,18;4440,92;9682,46;6813,87;5524,1;24471,8;15984,9;3185,81;8801,42;2492,89;1215,85;46227,38;2340,449;8077,3;261,2;1161,17;57948,76;18721,12;997,46
16.09.2014;15556,18;2002,28;4426,15;9644,88;6804,34;5484,5;24405,98;15938,31;3180,59;8808,92;2506,08;1207,15;46052,03;2347,935;8044,9;261,94;1158,63;60242,79;18766,36;990,44
17.09.2014;15520,4;2010,74;4444,83;9695,44;6816,89;5462,1;24470,26;15969,41;3190,78;8829,9;2517,46;1205,96;46113,39;2309,048;7990,65;264,01;1143,89;60024,6;18807,7;986,03
18.09.2014;15477,02;2012,34;4470,48;9798,13;6822,6;5431,7;24294,64;16106,11;3208,22;8833,26;2514,66;1197,17;46279,25;2319,875;8120,85;264,3;1140,25;59266,72;18806,4;996,72
19.09.2014;15461,26;2019,26;4492,39;9891,2;6876;5443,2;24419,85;16364,08;3235,46;8874,48;2544,37;1191,95;46610,38;2331,561;8160,9;263,64;1150,7;58516,35;18796,22;1008,04
22.09.2014;15266,11;2009,08;4464,31;9812,77;6838,35;5434;24082,62;16299,13;3229,37;8840,42;2536,81;1172,16;46162,81;2323,553;8159,9;262,1;1143,75;57787,94;18597,06;1002,97
23.09.2014;15171;1995,41;4430,78;9719,66;6777,27;5423,2;24012,06;16299,13;3218,53;8813,73;2520,76;1169,81;45434,6;2311,525;8159,75;259,63;1130,15;57332,2;18528,61;994,13
24.09.2014;15164,68;1999,79;4416,63;9669,45;6707,26;5406,2;24016,41;16203,94;3207,75;8801,13;2500,2;1191,6;45434,6;2345,747;8042,05;258,98;1115,55;57130,7;18270,24;983,28
25.09.2014;15120,54;1997,32;4430,5;9718,11;6726,4;5412,9;24058,02;16374,14;3230,87;8844,67;2511,34;1196,05;45280,85;2365,154;8019,3;260,36;1123,74;56821,56;18187,18;987,24
26.09.2014;15055,82;1986,37;4411,99;9545,34;6664;5364,3;23717,08;16251,67;3216,14;8805,91;2489,28;1171,57;44544,5;2350,109;7993,3;258,34;1091,15;57488,78;17860,9;982,57
29.09.2014;15011,88;1981,28;4401,07;9504,98;6653,94;5310,1;23399,51;16344,32;3213,06;8800,75;2510,2;1162,77;44555,08;2363,059;7991,75;259,12;1091,19;57210,61;17855,46;990,18
30.09.2014;15047,13;1985,17;4435,07;9495;6658,91;5292,812;23137,26;16252,72;3229,01;8840,74;2508,43;1140,74;44344,05;2365,491;8030,9;258,14;1069,01;54625,83;17997,44;993,2
01.10.2014;14958,5;1971,44;4427,76;9520,97;6622,81;5337,2;23137,26;16225,96;3228,37;8843,04;2504,53;1135,82;44380,05;2365,491;7977,5;255,81;1094,04;54115,21;17959,39;996,84
02.10.2014;14781,48;1952,32;4371,06;9412,62;6557,67;5319,4;23137,26;15922,51;3195,12;8767,54;2451,13;1117,74;43741,89;2365,491;7977,5;252,2;1086,35;54022,44;17958,29;988,65
03.10.2014;14875,01;1971,19;4297,41;9412,62;6542,87;5318,6;23147,85;15708,65;3176,57;8705,59;2457,39;1104,22;43517,21;2365,491;7977,5;252,2;1060,53;54539,55;17927,09;978,56
06.10.2014;14878,67;1977,84;4319,31;9343,65;6588,31;5320,9;23441,27;15970,65;3189,37;8750,89;2470,12;1124,51;44150,09;2365,491;7977,5;251,66;1061,25;58897,45;18108,67;982,28
07.10.2014;14757,89;1962,36;4277,41;9170,24;6563,84;5319,6;23517,85;15913,52;3168,69;8697,45;2449,27;1127,78;44110,51;2365,491;7943,05;251,49;1041;58317,95;18054,82;980,14
08.10.2014;14678,32;1970,36;4213,11;9064,88;6502,36;5284,2;23369,39;15643,63;3115,9;8531,29;2429,26;1101,33;43500,25;2382,794;7869,9;249,87;1018,12;58190,86;17967,41;968,08
09.10.2014;14661,66;1967,68;4222,98;9140,29;6544,21;5324,6;23581,35;15732,32;3130,04;8601,36;2440,23;1111,6;43614,02;2391,348;7972,35;249,87;1033,8;58246,08;17997,46;969,55
10.10.2014;14438,45;1936,98;4125,13;8958,66;6431,85;5295,7;23237,4;15345,78;3083,67;8436,63;2415,2;1078,62;42913,11;2386,277;7924,05;246,48;1021,07;57266,06;17795,33;961,94
13.10.2014;14438,45;1912,09;4104;8872,4;6387,36;5173,4;23273,04;15345,78;3036,17;8386,96;2411,59;1086,33;42492,03;2366,862;7901,15;244,68;1015,45;58747,38;17818,87;959,1
14.10.2014;14185,21;1898,71;4097,9;8854,39;6403,43;5217,7;23409,96;15089,9;3020,65;8352,47;2406,78;1088,92;42671,79;2380,515;7928;246,07;1000,92;58856,25;17785,82;950,16
15.10.2014;13957,26;1874,18;4096,58;8847,85;6404,96;5252,8;23238,04;15084,61;3019,85;8329,17;2416,92;1076,03;42615,94;2374,808;7928;245,85;956,02;58012,31;17760,43;942,55
16.10.2014;14166,33;1876,01;3987,14;8662,86;6282,95;5258,6;23040,31;14807,08;2939,05;8197,98;2393,34;1077,29;42105,42;2389,675;7893,9;243,31;903,58;56123,85;17546,91;925,06
17.10.2014;14297,17;1898,16;4040,7;8850,27;6312,97;5308,5;23148,96;14830,67;2987,93;8279,15;2405,37;1076,05;42774,77;2360,597;7819,2;243,29;939,95;55948,64;17714,86;926,84
20.10.2014;14354,77;1905,03;4030,15;8834,73;6320,31;5342;23290,42;15111,23;2996,24;8291,92;2410,96;1079,78;42937,88;2357,509;7905,95;244,34;953,76;55720,22;17656,52;931,61
21.10.2014;14564,06;1942,45;4081,73;8889,78;6372,33;5344,5;23231,52;15115,29;3031,45;8404,81;2425,13;1068,8;43469,98;2361,653;7936,6;242,73;995,79;54300,11;17512,39;942,1
22.10.2014;14584,33;1949,31;4110,48;8957,16;6401,51;5388;23460,77;15195,78;3061,75;8510,35;2436,98;1072,21;43568,79;2352,124;8005;244,46;1003,66;53229,42;17514,6;943,89
23.10.2014;14529,13;1961,95;4166,46;9068,12;6430,32;5389,2;23397,17;15232,51;3080,97;8548,82;2442,94;1045,3;42921,33;2329,927;8031,75;245,02;998,71;52409,43;17514,6;950,04
24.10.2014;14569,42;1965,27;4153,07;9044,85;6419,15;5425,7;23352,59;15377,05;3081,73;8537,49;2446,49;1038,34;42921,33;2314,874;8031,75;244,76;1008,44;53145,51;17514,6;954,07
27.10.2014;14525,95;1964,64;4171,53;9085,64;6443,76;5462,3;23275,4;15424,05;3100,46;8591,67;2443,39;1054,81;43223,88;2293,644;8064,4;244,94;1023,64;51937,39;17502,75;978,38
28.10.2014;14628,62;1985,05;4127,87;9077,89;6412;5458,4;23570,92;15374,46;3113,41;8646,49;2456,73;1055,69;43412,02;2338,278;8037,8;244,42;1023,64;52374,3;17196,24;978,38
29.10.2014;14641,33;1991,4;4134,83;9157,63;6475,35;5481,6;23855,67;15595,29;3133,39;8681,77;2464,38;1059,62;43859,24;2381,643;8097,95;248,7;973,91;52330,03;17173,03;972,27
30.10.2014;14546,49;1999,4;4151,11;9146,95;6483,24;5476,9;23841,74;15701,04;3135,05;8728,02;2451,22;1098,68;43870,09;2397,256;8181,55;248,91;939,83;52574,39;17159,09;966,96
31.10.2014;14626,98;2018,19;4246,93;9339,33;6553,37;5526,602;24046,4;16533,91;3165,72;8843,15;2471,86;1112,71;44384,99;2423,595;8330,75;250,73;933,69;54628,6;17348,47;982,52
03.11.2014;14637,56;2024,46;4238,46;9343,64;6559,56;5535,7;24133,45;16533,91;3152,52;8840,04;2464,8;1086,9;44738,76;2436,785;8350,6;250,01;939,58;54628,6;17350,31;982,36
04.11.2014;14522,84;2015,98;4208,52;9317,92;6510,31;5530,9;24016,42;17127,66;3152,2;8801,41;2476,12;1086,9;44730;2435,223;8350,6;249,19;960,68;54383,59;17426,44;981,58
05.11.2014;14599,72;2023,77;4214,35;9329,07;6539,14;5517,9;23846,84;16995,02;3162;8851,19;2475,69;1069,38;44576,04;2434,363;8365,55;247,66;961,27;54383,59;17308,77;974,77
06.11.2014;14640,92;2031,61;4275,3;9467,36;6580,21;5547,5;23775,73;17045,94;3193,46;8878,53;2448,12;1054,27;44461,63;2426,89;8365,55;247,65;970,54;53696,81;17323,6;968,15
07.11.2014;14712,05;2034,26;4239,56;9414,32;6608,23;5549,13;23831,25;16938,2;3185,06;8882,08;2437,66;1028,2;45035,56;2454,423;8360,35;248,04;960,4;53483;17221,73;972,1
10.11.2014;14768,98;2038,7;4224,83;9351,87;6611,25;5550,3;24110,24;16818,05;3166,13;8867,53;2421,1;1054,4;45175,53;2474,155;8383,05;251,37;908,9;53829,63;17640,64;976,59
11.11.2014;14770,72;2041,28;4252,92;9400,9;6632,57;5533,8;23931,45;17160,12;3187,78;8905,77;2421,1;1047,65;45198,8;2508,623;8378,7;251,07;912,16;52718,22;17692,92;983,64
12.11.2014;14856,2;2040,33;4242,62;9359,37;6629,33;5517,101;23999,97;17443,74;3169,88;8897,13;2420,28;1045,21;45272,75;2494,917;8415,05;252,2;899,07;53435,43;17564,09;977,15
13.11.2014;14890,82;2046,18;4220,74;9311;6645,9;5470,6;24097,92;17400,77;3177,24;8954,4;2415,25;1045;45300,53;2507,743;8408;251,98;889,33;53322,89;17541,91;964,98
14.11.2014;14843,1;2042,22;4208,13;9284,13;6654,37;5457,4;24102,7;17520,54;3169,61;8970,84;2419,82;1005,91;45400,65;2481,025;8400,65;249,84;905,06;51899,9;17494,7;961,22
17.11.2014;14950,53;2043,07;4239,11;9331,32;6681,55;5460,3;24313,06;17409,32;3176,97;8936,75;2430,47;1007,73;45178,46;2508,767;8438,1;248,92;895,96;52222,64;17384,86;961,22
18.11.2014;14989,96;2056,08;4267,66;9461,53;6714,12;5431,5;23881,01;17356,76;3202,56;8988,08;2432,16;1027,98;45123,09;2477,052;8454,5;250,96;920,12;52122,23;17449,5;975,42
19.11.2014;15012,61;2052,14;4289,17;9521,73;6718,88;5399,4;23572,21;17472,57;3211,72;9001,84;2433,45;1025,05;44820,95;2461,491;8455,65;251,71;963,96;53402,81;17593,85;981,47
20.11.2014;15075,18;2053,84;4264,73;9487,69;6696,82;5365,5;23461,02;17407,69;3210,32;8994,85;2413,09;1041,2;44601,31;2458,319;8410,85;249,76;963,26;53402,81;17586,09;981,42
21.11.2014;15184,36;2071,46;4356,11;9736,14;6773,14;5327,2;23508,02;17381,59;3240,24;9081,4;2427,38;1063,03;45250,63;2488,201;8489,8;250,45;997,19;56214,05;17546,89;981,28
24.11.2014;15132,64;2070,17;4400,34;9832,41;6763,97;5378;23936,34;17381,59;3260,32;9097,1;2438,34;1085,16;45348,71;2546,746;8534,65;253,05;1005,31;57359,27;17516,76;985,64
25.11.2014;15100,48;2074,21;4403,55;9921,46;6750,87;5355,5;23935,07;17490,39;3276,41;9087,64;2426,15;1074,24;45225,74;2568,381;8535,35;252,92;994,07;56386,64;17606,86;990,58
26.11.2014;15060,38;2073,29;4399,41;9942,67;6765,01;5396,209;24176,64;17432,57;3271,04;9086,32;2425,2;1043,54;45005,46;2605,07;8500,3;252,6;979,64;56099,79;17621,69;995,41
27.11.2014;15033,63;2073,29;4396,2;9992,67;6749,91;5411,9;24228,11;17346,85;3285,56;9129,37;2429,75;1038,79;45027,48;2631,399;8506,75;254,57;968,65;56065,13;17585,73;1004
28.11.2014;14871,81;2075,76;4390,18;9990,7;6734,71;5391,1;24117,16;17471,9;3293,53;9155,22;2432,64;997,17;44910,17;2683,179;8617;253,98;977,13;55436,29;17493,54;1007,49
01.12.2014;14771,78;2065,78;4383,19;9979,08;6722,62;5317,4;23731,76;17649,02;3284,31;9167,1;2421,66;967,08;44205,76;2720,743;8623;252,15;973,47;54719,47;17288,26;1008,46
02.12.2014;14707,65;2068,77;4422,77;10038,21;6744,31;5284,9;23784,95;17687,7;3297,9;9194,55;2447,93;981,99;43995,01;2777,373;8560,2;251,44;996,2;52639,71;17232,36;1009,76
03.12.2014;14769,27;2076,28;4405,83;9993,85;6753,19;5331,6;23921,76;17881,76;3306,04;9209,03;2451,09;953,64;44286,46;2824,179;8546,95;252,51;1012,36;52470,58;17313,63;1019,75
04.12.2014;14789,02;2077,34;4427,74;10083,74;6733,96;5373,5;23844,24;17912,59;3318,37;9218,68;2460,39;969,03;44497,91;2900,508;8626,95;254,31;1022,13;52539,13;17569,56;1021,17
05.12.2014;14542,02;2079,47;4422,85;10093,03;6751,32;5389,4;24170,05;17922,29;3335,69;9213,45;2446,31;939,97;43986,26;2978,029;8588,35;254,58;1032,98;52023,97;17752,41;1009,8
08.12.2014;14410,05;2075,78;4407,95;10084,95;6742,84;5404,1;24189,59;18030,83;3335,79;9208,01;2448,37;922,58;43991,5;3041,657;8546,35;254,68;1048,63;51992,89;17779,82;1009,98
09.12.2014;14195,73;2060,6;4342,12;9951,66;6672,15;5358;23934,02;17892,16;3308,97;9152,12;2426,58;867,82;43972,33;3091,324;8444,5;253,8;1033,95;50260,12;17683,31;1006,66
10.12.2014;14167,27;2058,86;4306,72;9909,39;6565,77;5288,4;23656,51;17658,14;3286,82;9080,06;2407,16;879,5;43245,33;2946,707;8376,8;252,57;902,4;50192,39;17792,85;997,38
11.12.2014;14083,74;2055,53;4249,12;9907,82;6521,66;5251,5;23382,83;17289,73;3278,58;9059,87;2385,1;860,5;43062,01;2965,675;8348,3;248,37;898,82;49946,34;17622,16;994,75
12.12.2014;13889,07;2032,25;4202,52;9799,65;6461,7;5241,5;23445,96;17526,19;3245;9023,66;2380,26;817,46;42478,09;2962,51;8321,9;247,23;842,08;49861,33;17530,73;986,26
15.12.2014;13852,14;2018,69;4144,31;9678,26;6356,34;5207,4;23067,67;17258,32;3198,65;8904,91;2369,83;802,03;42400;2960,227;8242,4;246,27;849,01;48401,15;17386,7;970,97
16.12.2014;14056,85;2016,89;4094,19;9567,09;6331,83;5173,2;22944,28;16895,39;3178,31;8795,13;2319,7;752,32;42400;3021,897;8189,35;246,57;849,62;47594,75;17012,15;961,39
17.12.2014;14226,97;2016,75;4131,81;9589,25;6359,68;5191,3;22726,56;16891,02;3179,94;8781,54;2308,1;744,49;41832,08;3076,599;8082;245,37;866,15;49257,88;16355,36;947,28
18.12.2014;14439,06;2061,23;4249,49;9811,06;6466;5265;22935,05;17274,23;3248,62;9019,92;2331,83;785,85;43609,9;3089,791;8174,3;246,4;878,58;49564,55;16533,48;958,28
19.12.2014;14530,47;2077,85;4291,2;9901,26;6566,9;5343,1;23189,6;17621,4;3288,61;9068,33;2333,42;768,06;44098,35;3117,527;8263,45;248,14;889,62;49657,58;16463,31;957,33
22.12.2014;14547,02;2078,76;4295,15;9924,01;6620,95;5442;23478,9;17692,58;3295,12;9060,95;2327,31;847,74;44127,83;3189,867;8330,95;249,84;883,02;50120,86;16540,49;957,2
23.12.2014;14597,59;2086,73;4314,97;9922,11;6620,47;5435,2;23495,62;17692,58;3319,71;9093,14;2333,55;849,89;43910,36;3136,838;8364,75;249,92;868,94;50889,81;16652,14;957,78
24.12.2014;14645,07;2087,56;4316,39;9922,11;6618,09;5398,2;23421,1;17875,41;3315,78;9093,14;2333,55;817,83;43890,1;3050,507;8286,4;250,17;868,94;50889,81;16652,14;957,78
25.12.2014;14645,07;2087,56;4316,39;9922,11;6618,09;5398,2;23421,1;17832,47;3315,78;9093,14;2333,55;849,82;43890,1;3073,345;8286,4;250,17;868,94;50889,81;16652,14;957,78
26.12.2014;14645,07;2092,7;4316,39;9922,11;6618,09;5398,2;23421,1;17843,73;3315,78;9093,14;2333,55;864,71;43890,1;3164,155;8234,55;251,12;868,94;50973,42;16652,14;957,78
29.12.2014;14738,57;2093,55;4317,93;9927,85;6651,96;5479,9;23867,46;17914,55;3315,76;9044,64;2332,01;826,57;44477,47;3223,86;8279,15;248,45;850,18;50902,96;16594,23;954,44
