Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
10.09.1981;;8,7471;;;;;;;;;;;;;;;;;;
11.09.1981;;8,8541;;;;;;;;;;;;;;;;;;
14.09.1981;;8,7849;;;;;;;;;;;;;;;;;;
15.09.1981;;8,7201;;;;;;;;;;;;;;;;;;
16.09.1981;;8,6546;;;;;;;;;;;;;;;;;;
17.09.1981;;8,5294;;;;;;;;;;;;;;;;;;
18.09.1981;;8,4646;;;;;;;;;;;;;;;;;;
21.09.1981;;8,5359;;;;;;;;;;;;;;;;;;
22.09.1981;;8,4951;;;;;;;;;;;;;;;;;;
23.09.1981;;8,4202;;;;;;;;;;;;;;;;;;
24.09.1981;;8,3736;;;;;;;;;;;;;;;;;;
25.09.1981;;8,2105;;;;;;;;;;;;;;;;;;
28.09.1981;;8,4114;;;;;;;;;;;;;;;;;;
29.09.1981;;8,4413;;;;;;;;;;;;;;;;;;
30.09.1981;;7,92;;;;;;;;;;;;;;;;;;
01.10.1981;;7,9814;;;;;;;;;;;;;;;;;;
02.10.1981;;8,1368;;;;;;;;;;;;;;;;;;
05.10.1981;;8,147;;;;;;;;;;;;;;;;;;
06.10.1981;;8,1388;;;;;;;;;;;;;;;;;;
07.10.1981;;8,2697;;;;;;;;;;;;;;;;;;
08.10.1981;;8,3379;;;;;;;;;;;;;;;;;;
09.10.1981;;8,2793;;;;;;;;;;;;;;;;;;
12.10.1981;;8,2629;;;;;;;;;;;;;;;;;;
13.10.1981;;8,2472;;;;;;;;;;;;;;;;;;
14.10.1981;;8,0986;;;;;;;;;;;;;;;;;;
15.10.1981;;8,1606;;;;;;;;;;;;;;;;;;
16.10.1981;;8,1252;;;;;;;;;;;;;;;;;;
19.10.1981;;8,1109;;;;;;;;;;;;;;;;;;
20.10.1981;;8,1995;;;;;;;;;;;;;;;;;;
21.10.1981;;8,1872;;;;;;;;;;;;;;;;;;
22.10.1981;;8,1559;;;;;;;;;;;;;;;;;;
23.10.1981;;8,085;;;;;;;;;;;;;;;;;;
26.10.1981;;8,055;;;;;;;;;;;;;;;;;;
27.10.1981;;8,132;;;;;;;;;;;;;;;;;;
28.10.1981;;8,1429;;;;;;;;;;;;;;;;;;
29.10.1981;;8,1163;;;;;;;;;;;;;;;;;;
30.10.1981;;7,96;;;;;;;;;;;;;;;;;;
02.11.1981;;8,1109;;;;;;;;;;;;;;;;;;
03.11.1981;;8,15;;;;;;;;;;;;;;;;;;
04.11.1981;;8,1461;;;;;;;;;;;;;;;;;;
05.11.1981;;8,0678;;;;;;;;;;;;;;;;;;
06.11.1981;;8,0109;;;;;;;;;;;;;;;;;;
09.11.1981;;8,0514;;;;;;;;;;;;;;;;;;
10.11.1981;;8,0129;;;;;;;;;;;;;;;;;;
11.11.1981;;8,0273;;;;;;;;;;;;;;;;;;
12.11.1981;;8,0449;;;;;;;;;;;;;;;;;;
13.11.1981;;7,9456;;;;;;;;;;;;;;;;;;
16.11.1981;;7,8522;;;;;;;;;;;;;;;;;;
17.11.1981;;7,9117;;;;;;;;;;;;;;;;;;
18.11.1981;;7,8536;;;;;;;;;;;;;;;;;;
19.11.1981;;7,8829;;;;;;;;;;;;;;;;;;
20.11.1981;;7,9482;;;;;;;;;;;;;;;;;;
23.11.1981;;7,9411;;;;;;;;;;;;;;;;;;
24.11.1981;;8,0658;;;;;;;;;;;;;;;;;;
25.11.1981;;8,1011;;;;;;;;;;;;;;;;;;
26.11.1981;;8,1011;;;;;;;;;;;;;;;;;;
27.11.1981;;8,169;;;;;;;;;;;;;;;;;;
30.11.1981;;8,19;;;;;;;;;;;;;;;;;;
01.12.1981;;8,1738;;;;;;;;;;;;;;;;;;
02.12.1981;;8,0824;;;;;;;;;;;;;;;;;;
03.12.1981;;8,1103;;;;;;;;;;;;;;;;;;
04.12.1981;;8,1842;;;;;;;;;;;;;;;;;;
07.12.1981;;8,1148;;;;;;;;;;;;;;;;;;
08.12.1981;;8,0908;;;;;;;;;;;;;;;;;;
09.12.1981;;8,1336;;;;;;;;;;;;;;;;;;
10.12.1981;;8,1485;;;;;;;;;;;;;;;;;;
11.12.1981;;8,098;;;;;;;;;;;;;;;;;;
14.12.1981;;7,9586;;;;;;;;;;;;;;;;;;
15.12.1981;;7,9722;;;;;;;;;;;;;;;;;;
16.12.1981;;7,9353;;;;;;;;;;;;;;;;;;
17.12.1981;;7,9806;;;;;;;;;;;;;;;;;;
18.12.1981;;8,0377;;;;;;;;;;;;;;;;;;
21.12.1981;;7,9949;;;;;;;;;;;;;;;;;;
22.12.1981;;7,9651;;;;;;;;;;;;;;;;;;
23.12.1981;;7,9281;;;;;;;;;;;;;;;;;;
24.12.1981;;7,943;;;;;;;;;;;;;;;;;;
25.12.1981;;7,943;;;;;;;;;;;;;;;;;;
28.12.1981;;7,9255;;;;;;;;;;;;;;;;;;
29.12.1981;;7,8866;;;;;;;;;;;;;;;;;;
30.12.1981;;7,9275;;;;;;;;;;;;;;;;;;
31.12.1981;;8,07;;;;;;;;;;;;;;;;;;
01.01.1982;;8,07;;;;;;;;;;;;;;;;;;
04.01.1982;;8,0825;;;;;;;;;;;;;;;;;;
05.01.1982;;7,9054;;;;;;;;;;;;;;;;;;
06.01.1982;;7,8481;;;;;;;;;;;;;;;;;;
07.01.1982;;7,8316;;;;;;;;;;;;;;;;;;
08.01.1982;;7,8724;;;;;;;;;;;;;;;;;;
11.01.1982;;7,69;;;;;;;;;;;;;;;;;;
12.01.1982;;7,6584;;;;;;;;;;;;;;;;;;
13.01.1982;;7,5649;;;;;;;;;;;;;;;;;;
14.01.1982;;7,6084;;;;;;;;;;;;;;;;;;
15.01.1982;;7,6604;;;;;;;;;;;;;;;;;;
18.01.1982;;7,719;;;;;;;;;;;;;;;;;;
19.01.1982;;7,6367;;;;;;;;;;;;;;;;;;
20.01.1982;;7,5906;;;;;;;;;;;;;;;;;;
21.01.1982;;7,6222;;;;;;;;;;;;;;;;;;
22.01.1982;;7,5979;;;;;;;;;;;;;;;;;;
25.01.1982;;7,5998;;;;;;;;;;;;;;;;;;
26.01.1982;;7,5853;;;;;;;;;;;;;;;;;;
27.01.1982;;7,582;;;;;;;;;;;;;;;;;;
28.01.1982;;7,831;;;;;;;;;;;;;;;;;;
29.01.1982;;7,6;;;;;;;;;;;;;;;;;;
01.02.1982;;7,4346;;;;;;;;;;;;;;;;;;
02.02.1982;;7,4491;;;;;;;;;;;;;;;;;;
03.02.1982;;7,3526;;;;;;;;;;;;;;;;;;
04.02.1982;;7,3488;;;;;;;;;;;;;;;;;;
05.02.1982;;7,4018;;;;;;;;;;;;;;;;;;
08.02.1982;;7,2358;;;;;;;;;;;;;;;;;;
09.02.1982;;7,1758;;;;;;;;;;;;;;;;;;
10.02.1982;;7,2377;;;;;;;;;;;;;;;;;;
11.02.1982;;7,2232;;;;;;;;;;;;;;;;;;
12.02.1982;;7,22;;;;;;;;;;;;;;;;;;
15.02.1982;;7,22;;;;;;;;;;;;;;;;;;
16.02.1982;;7,1998;;;;;;;;;;;;;;;;;;
17.02.1982;;7,1764;;;;;;;;;;;;;;;;;;
18.02.1982;;7,1846;;;;;;;;;;;;;;;;;;
19.02.1982;;7,1468;;;;;;;;;;;;;;;;;;
22.02.1982;;7,0439;;;;;;;;;;;;;;;;;;
23.02.1982;;7,0388;;;;;;;;;;;;;;;;;;
24.02.1982;;7,1626;;;;;;;;;;;;;;;;;;
25.02.1982;;7,1461;;;;;;;;;;;;;;;;;;
26.02.1982;;7,51;;;;;;;;;;;;;;;;;;
01.03.1982;;7,5233;;;;;;;;;;;;;;;;;;
02.03.1982;;7,4815;;;;;;;;;;;;;;;;;;
03.03.1982;;7,3646;;;;;;;;;;;;;;;;;;
04.03.1982;;7,2955;;;;;;;;;;;;;;;;;;
05.03.1982;;7,2597;;;;;;;;;;;;;;;;;;
08.03.1982;;7,1269;;;;;;;;;;;;;;;;;;
09.03.1982;;7,2258;;;;;;;;;;;;;;;;;;
10.03.1982;;7,2643;;;;;;;;;;;;;;;;;;
11.03.1982;;7,261;;;;;;;;;;;;;;;;;;
12.03.1982;;7,2112;;;;;;;;;;;;;;;;;;
15.03.1982;;7,267;;;;;;;;;;;;;;;;;;
16.03.1982;;7,2557;;;;;;;;;;;;;;;;;;
17.03.1982;;7,2424;;;;;;;;;;;;;;;;;;
18.03.1982;;7,3234;;;;;;;;;;;;;;;;;;
19.03.1982;;7,344;;;;;;;;;;;;;;;;;;
22.03.1982;;7,4874;;;;;;;;;;;;;;;;;;
23.03.1982;;7,5392;;;;;;;;;;;;;;;;;;
24.03.1982;;7,5007;;;;;;;;;;;;;;;;;;
25.03.1982;;7,5166;;;;;;;;;;;;;;;;;;
26.03.1982;;7,4323;;;;;;;;;;;;;;;;;;
29.03.1982;;7,4562;;;;;;;;;;;;;;;;;;
30.03.1982;;7,4542;;;;;;;;;;;;;;;;;;
31.03.1982;;7,32;;;;;;;;;;;;;;;;;;
01.04.1982;;7,4396;;;;;;;;;;;;;;;;;;
02.04.1982;;7,5266;;;;;;;;;;;;;;;;;;
05.04.1982;;7,5011;;;;;;;;;;;;;;;;;;
06.04.1982;;7,5423;;;;;;;;;;;;;;;;;;
07.04.1982;;7,5488;;;;;;;;;;;;;;;;;;
08.04.1982;;7,5985;;;;;;;;;;;;;;;;;;
09.04.1982;;7,5985;;;;;;;;;;;;;;;;;;
12.04.1982;;7,5841;;;;;;;;;;;;;;;;;;
13.04.1982;;7,5835;;;;;;;;;;;;;;;;;;
14.04.1982;;7,573;;;;;;;;;;;;;;;;;;
15.04.1982;;7,607;;;;;;;;;;;;;;;;;;
16.04.1982;;7,6371;;;;;;;;;;;;;;;;;;
19.04.1982;;7,6299;;;;;;;;;;;;;;;;;;
20.04.1982;;7,5475;;;;;;;;;;;;;;;;;;
21.04.1982;;7,5658;;;;;;;;;;;;;;;;;;
22.04.1982;;7,6619;;;;;;;;;;;;;;;;;;
23.04.1982;;7,7567;;;;;;;;;;;;;;;;;;
26.04.1982;;7,7973;;;;;;;;;;;;;;;;;;
27.04.1982;;7,7149;;;;;;;;;;;;;;;;;;
28.04.1982;;7,6665;;;;;;;;;;;;;;;;;;
29.04.1982;;7,5926;;;;;;;;;;;;;;;;;;
30.04.1982;;7,63;;;;;;;;;;;;;;;;;;
03.05.1982;;7,6542;;;;;;;;;;;;;;;;;;
04.05.1982;;7,6968;;;;;;;;;;;;;;;;;;
05.05.1982;;7,7106;;;;;;;;;;;;;;;;;;
06.05.1982;;7,7768;;;;;;;;;;;;;;;;;;
07.05.1982;;7,8285;;;;;;;;;;;;;;;;;;
10.05.1982;;7,7571;;;;;;;;;;;;;;;;;;
11.05.1982;;7,8253;;;;;;;;;;;;;;;;;;
12.05.1982;;7,8089;;;;;;;;;;;;;;;;;;
13.05.1982;;7,7466;;;;;;;;;;;;;;;;;;
14.05.1982;;7,7329;;;;;;;;;;;;;;;;;;
17.05.1982;;7,6477;;;;;;;;;;;;;;;;;;
18.05.1982;;7,5907;;;;;;;;;;;;;;;;;;
19.05.1982;;7,5284;;;;;;;;;;;;;;;;;;
20.05.1982;;7,5088;;;;;;;;;;;;;;;;;;
21.05.1982;;7,5284;;;;;;;;;;;;;;;;;;
24.05.1982;;7,5219;;;;;;;;;;;;;;;;;;
25.05.1982;;7,4963;;;;;;;;;;;;;;;;;;
26.05.1982;;7,4118;;;;;;;;;;;;;;;;;;
27.05.1982;;7,3823;;;;;;;;;;;;;;;;;;
28.05.1982;;7,31;;;;;;;;;;;;;;;;;;
31.05.1982;;7,31;;;;;;;;;;;;;;;;;;
01.06.1982;;7,2969;;;;;;;;;;;;;;;;;;
02.06.1982;;7,3204;;;;;;;;;;;;;;;;;;
03.06.1982;;7,3087;;;;;;;;;;;;;;;;;;
04.06.1982;;7,193;;;;;;;;;;;;;;;;;;
07.06.1982;;7,195;;;;;;;;;;;;;;;;;;
08.06.1982;;7,163;;;;;;;;;;;;;;;;;;
09.06.1982;;7,1211;;;;;;;;;;;;;;;;;;
10.06.1982;;7,1617;;;;;;;;;;;;;;;;;;
11.06.1982;;7,2682;;;;;;;;;;;;;;;;;;
14.06.1982;;7,1845;;;;;;;;;;;;;;;;;;
15.06.1982;;7,1845;;;;;;;;;;;;;;;;;;
16.06.1982;;7,1133;;;;;;;;;;;;;;;;;;
17.06.1982;;7,0303;;;;;;;;;;;;;;;;;;
18.06.1982;;7,0094;;;;;;;;;;;;;;;;;;
21.06.1982;;7,0042;;;;;;;;;;;;;;;;;;
22.06.1982;;7,0761;;;;;;;;;;;;;;;;;;
23.06.1982;;7,1963;;;;;;;;;;;;;;;;;;
24.06.1982;;7,176;;;;;;;;;;;;;;;;;;
25.06.1982;;7,1309;;;;;;;;;;;;;;;;;;
28.06.1982;;7,2041;;;;;;;;;;;;;;;;;;
29.06.1982;;7,2009;;;;;;;;;;;;;;;;;;
30.06.1982;;7,41;;;;;;;;;;;;;;;;;;
01.07.1982;;7,3492;;;;;;;;;;;;;;;;;;
02.07.1982;;7,2775;;;;;;;;;;;;;;;;;;
05.07.1982;;7,2775;;;;;;;;;;;;;;;;;;
06.07.1982;;7,2532;;;;;;;;;;;;;;;;;;
07.07.1982;;7,2484;;;;;;;;;;;;;;;;;;
08.07.1982;;7,2694;;;;;;;;;;;;;;;;;;
09.07.1982;;7,3573;;;;;;;;;;;;;;;;;;
12.07.1982;;7,4073;;;;;;;;;;;;;;;;;;
13.07.1982;;7,3992;;;;;;;;;;;;;;;;;;
14.07.1982;;7,4661;;;;;;;;;;;;;;;;;;
15.07.1982;;7,4681;;;;;;;;;;;;;;;;;;
16.07.1982;;7,5087;;;;;;;;;;;;;;;;;;
19.07.1982;;7,4857;;;;;;;;;;;;;;;;;;
20.07.1982;;7,5405;;;;;;;;;;;;;;;;;;
21.07.1982;;7,5324;;;;;;;;;;;;;;;;;;
22.07.1982;;7,5357;;;;;;;;;;;;;;;;;;
23.07.1982;;7,5155;;;;;;;;;;;;;;;;;;
26.07.1982;;7,4607;;;;;;;;;;;;;;;;;;
27.07.1982;;7,3978;;;;;;;;;;;;;;;;;;
28.07.1982;;7,2829;;;;;;;;;;;;;;;;;;
29.07.1982;;7,2822;;;;;;;;;;;;;;;;;;
30.07.1982;;7,39;;;;;;;;;;;;;;;;;;
02.08.1982;;7,5204;;;;;;;;;;;;;;;;;;
03.08.1982;;7,4411;;;;;;;;;;;;;;;;;;
04.08.1982;;7,3244;;;;;;;;;;;;;;;;;;
05.08.1982;;7,2568;;;;;;;;;;;;;;;;;;
06.08.1982;;7,1568;;;;;;;;;;;;;;;;;;
09.08.1982;;7,1133;;;;;;;;;;;;;;;;;;
10.08.1982;;7,0967;;;;;;;;;;;;;;;;;;
11.08.1982;;7,0802;;;;;;;;;;;;;;;;;;
12.08.1982;;7,0677;;;;;;;;;;;;;;;;;;
13.08.1982;;7,1664;;;;;;;;;;;;;;;;;;
16.08.1982;;7,183;;;;;;;;;;;;;;;;;;
17.08.1982;;7,5246;;;;;;;;;;;;;;;;;;
18.08.1982;;7,4894;;;;;;;;;;;;;;;;;;
19.08.1982;;7,5328;;;;;;;;;;;;;;;;;;
20.08.1982;;7,7992;;;;;;;;;;;;;;;;;;
23.08.1982;;8,0124;;;;;;;;;;;;;;;;;;
24.08.1982;;7,9593;;;;;;;;;;;;;;;;;;
25.08.1982;;8,1139;;;;;;;;;;;;;;;;;;
26.08.1982;;8,1808;;;;;;;;;;;;;;;;;;
27.08.1982;;8,0815;;;;;;;;;;;;;;;;;;
30.08.1982;;8,1194;;;;;;;;;;;;;;;;;;
31.08.1982;;7,33;;;;;;;;;;;;;;;;;;
01.09.1982;;7,2527;;;;;;;;;;;;;;;;;;
02.09.1982;;7,3772;;;;;;;;;;;;;;;;;;
03.09.1982;;7,5244;;;;;;;;;;;;;;;;;;
06.09.1982;;7,5244;;;;;;;;;;;;;;;;;;
07.09.1982;;7,4441;;;;;;;;;;;;;;;;;;
08.09.1982;;7,495;;;;;;;;;;;;;;;;;;
09.09.1982;;7,4809;;;;;;;;;;;;;;;;;;
10.09.1982;;7,4195;;;;;;;;;;;;;;;;;;
13.09.1982;;7,4974;;;;;;;;;;;;;;;;;;
14.09.1982;;7,5502;;;;;;;;;;;;;;;;;;
15.09.1982;;7,6232;;;;;;;;;;;;;;;;;;
16.09.1982;;7,5913;;;;;;;;;;;;;;;;;;
17.09.1982;;7,5165;;;;;;;;;;;;;;;;;;
20.09.1982;;7,514;;;;;;;;;;;;;;;;;;
21.09.1982;;7,6594;;;;;;;;;;;;;;;;;;
22.09.1982;;7,6048;;;;;;;;;;;;;;;;;;
23.09.1982;;7,5937;;;;;;;;;;;;;;;;;;
24.09.1982;;7,5637;;;;;;;;;;;;;;;;;;
27.09.1982;;7,5821;;;;;;;;;;;;;;;;;;
28.09.1982;;7,5588;;;;;;;;;;;;;;;;;;
29.09.1982;;7,46;;;;;;;;;;;;;;;;;;
30.09.1982;;8,5;;;;;;;;;;;;;;;;;;
01.10.1982;;8,6094;;;;;;;;;;;;;;;;;;
04.10.1982;;8,5769;;;;;;;;;;;;;;;;;;
05.10.1982;;8,6101;;;;;;;;;;;;;;;;;;
06.10.1982;;8,9623;;;;;;;;;;;;;;;;;;
07.10.1982;;9,0915;;;;;;;;;;;;;;;;;;
08.10.1982;;9,2503;;;;;;;;;;;;;;;;;;
11.10.1982;;9,4917;;;;;;;;;;;;;;;;;;
12.10.1982;;9,4896;;;;;;;;;;;;;;;;;;
13.10.1982;;9,6498;;;;;;;;;;;;;;;;;;
14.10.1982;;9,4988;;;;;;;;;;;;;;;;;;
15.10.1982;;9,4282;;;;;;;;;;;;;;;;;;
18.10.1982;;9,6513;;;;;;;;;;;;;;;;;;
19.10.1982;;9,6407;;;;;;;;;;;;;;;;;;
20.10.1982;;9,8277;;;;;;;;;;;;;;;;;;
21.10.1982;;9,8157;;;;;;;;;;;;;;;;;;
22.10.1982;;9,7995;;;;;;;;;;;;;;;;;;
25.10.1982;;9,4106;;;;;;;;;;;;;;;;;;
26.10.1982;;9,4924;;;;;;;;;;;;;;;;;;
27.10.1982;;9,5489;;;;;;;;;;;;;;;;;;
28.10.1982;;9,4296;;;;;;;;;;;;;;;;;;
29.10.1982;;9,42;;;;;;;;;;;;;;;;;;
01.11.1982;;9,544;;;;;;;;;;;;;;;;;;
02.11.1982;;9,6863;;;;;;;;;;;;;;;;;;
03.11.1982;;10,0653;;;;;;;;;;;;;;;;;;
04.11.1982;;9,9942;;;;;;;;;;;;;;;;;;
05.11.1982;;10,0153;;;;;;;;;;;;;;;;;;
08.11.1982;;9,8941;;;;;;;;;;;;;;;;;;
09.11.1982;;10,0759;;;;;;;;;;;;;;;;;;
10.11.1982;;9,9449;;;;;;;;;;;;;;;;;;
11.11.1982;;9,9871;;;;;;;;;;;;;;;;;;
12.11.1982;;9,83;;;;;;;;;;;;;;;;;;
15.11.1982;;9,6539;;;;;;;;;;;;;;;;;;
16.11.1982;;9,5405;;;;;;;;;;;;;;;;;;
17.11.1982;;9,7173;;;;;;;;;;;;;;;;;;
18.11.1982;;9,7462;;;;;;;;;;;;;;;;;;
19.11.1982;;9,6532;;;;;;;;;;;;;;;;;;
22.11.1982;;9,4559;;;;;;;;;;;;;;;;;;
23.11.1982;;9,365;;;;;;;;;;;;;;;;;;
24.11.1982;;9,432;;;;;;;;;;;;;;;;;;
25.11.1982;;9,432;;;;;;;;;;;;;;;;;;
26.11.1982;;9,5024;;;;;;;;;;;;;;;;;;
29.11.1982;;9,4545;;;;;;;;;;;;;;;;;;
30.11.1982;;9,81;;;;;;;;;;;;;;;;;;
01.12.1982;;9,8227;;;;;;;;;;;;;;;;;;
02.12.1982;;9,8298;;;;;;;;;;;;;;;;;;
03.12.1982;;9,8206;;;;;;;;;;;;;;;;;;
06.12.1982;;10,0387;;;;;;;;;;;;;;;;;;
07.12.1982;;10,106;;;;;;;;;;;;;;;;;;
08.12.1982;;10,0416;;;;;;;;;;;;;;;;;;
09.12.1982;;9,9134;;;;;;;;;;;;;;;;;;
10.12.1982;;9,8829;;;;;;;;;;;;;;;;;;
13.12.1982;;9,9098;;;;;;;;;;;;;;;;;;
14.12.1982;;9,7286;;;;;;;;;;;;;;;;;;
15.12.1982;;9,5763;;;;;;;;;;;;;;;;;;
16.12.1982;;9,5806;;;;;;;;;;;;;;;;;;
17.12.1982;;9,7357;;;;;;;;;;;;;;;;;;
20.12.1982;;9,6486;;;;;;;;;;;;;;;;;;
21.12.1982;;9,815;;;;;;;;;;;;;;;;;;
22.12.1982;;9,8305;;;;;;;;;;;;;;;;;;
23.12.1982;;9,8936;;;;;;;;;;;;;;;;;;
24.12.1982;;9,8936;;;;;;;;;;;;;;;;;;
27.12.1982;;10,0678;;;;;;;;;;;;;;;;;;
28.12.1982;;9,9679;;;;;;;;;;;;;;;;;;
29.12.1982;;10,0012;;;;;;;;;;;;;;;;;;
30.12.1982;;9,9368;;;;;;;;;;;;;;;;;;
31.12.1982;;10,17;;;;;;;;;;;;;;;;;;
03.01.1983;;10,0037;;;;;;;;;;;;;;;;;;
04.01.1983;;10,2213;;;;;;;;;;;;;;;;;;
05.01.1983;;10,2655;;;;;;;;;;;;;;;;;;
06.01.1983;;10,5048;;;;;;;;;;;;;;;;;;
07.01.1983;;10,4983;;;;;;;;;;;;;;;;;;
10.01.1983;;10,614;;;;;;;;;;;;;;;;;;
11.01.1983;;10,5417;;;;;;;;;;;;;;;;;;
12.01.1983;;10,6075;;;;;;;;;;;;;;;;;;
13.01.1983;;10,5373;;;;;;;;;;;;;;;;;;
14.01.1983;;10,6046;;;;;;;;;;;;;;;;;;
17.01.1983;;10,6089;;;;;;;;;;;;;;;;;;
18.01.1983;;10,5865;;;;;;;;;;;;;;;;;;
19.01.1983;;10,5048;;;;;;;;;;;;;;;;;;
20.01.1983;;10,5786;;;;;;;;;;;;;;;;;;
21.01.1983;;10,4021;;;;;;;;;;;;;;;;;;
24.01.1983;;10,1215;;;;;;;;;;;;;;;;;;
25.01.1983;;10,2503;;;;;;;;;;;;;;;;;;
26.01.1983;;10,2351;;;;;;;;;;;;;;;;;;
27.01.1983;;10,4325;;;;;;;;;;;;;;;;;;
28.01.1983;;10,4498;;;;;;;;;;;;;;;;;;
31.01.1983;;10,55;;;;;;;;;;;;;;;;;;
01.02.1983;;10,3801;;;;;;;;;;;;;;;;;;
02.02.1983;;10,3997;;;;;;;;;;;;;;;;;;
03.02.1983;;10,4745;;;;;;;;;;;;;;;;;;
04.02.1983;;10,611;;;;;;;;;;;;;;;;;;
07.02.1983;;10,6684;;;;;;;;;;;;;;;;;;
08.02.1983;;10,579;;;;;;;;;;;;;;;;;;
09.02.1983;;10,5282;;;;;;;;;;;;;;;;;;
10.02.1983;;10,7097;;;;;;;;;;;;;;;;;;
11.02.1983;;10,7192;;;;;;;;;;;;;;;;;;
14.02.1983;;10,8128;;;;;;;;;;;;;;;;;;
15.02.1983;;10,7678;;;;;;;;;;;;;;;;;;
16.02.1983;;10,7047;;;;;;;;;;;;;;;;;;
17.02.1983;;10,7054;;;;;;;;;;;;;;;;;;
18.02.1983;;10,746;;;;;;;;;;;;;;;;;;
21.02.1983;;10,746;;;;;;;;;;;;;;;;;;
22.02.1983;;10,5631;;;;;;;;;;;;;;;;;;
23.02.1983;;10,6582;;;;;;;;;;;;;;;;;;
24.02.1983;;10,8622;;;;;;;;;;;;;;;;;;
25.02.1983;;10,8724;;;;;;;;;;;;;;;;;;
28.02.1983;;10,73;;;;;;;;;;;;;;;;;;
01.03.1983;;10,9344;;;;;;;;;;;;;;;;;;
02.03.1983;;11,0373;;;;;;;;;;;;;;;;;;
03.03.1983;;11,1228;;;;;;;;;;;;;;;;;;
04.03.1983;;11,1366;;;;;;;;;;;;;;;;;;
07.03.1983;;11,1366;;;;;;;;;;;;;;;;;;
08.03.1983;;10,9619;;;;;;;;;;;;;;;;;;
09.03.1983;;11,0786;;;;;;;;;;;;;;;;;;
10.03.1983;;11,001;;;;;;;;;;;;;;;;;;
11.03.1983;;10,9605;;;;;;;;;;;;;;;;;;
14.03.1983;;10,9307;;;;;;;;;;;;;;;;;;
15.03.1983;;10,9691;;;;;;;;;;;;;;;;;;
16.03.1983;;10,8561;;;;;;;;;;;;;;;;;;
17.03.1983;;10,8409;;;;;;;;;;;;;;;;;;
18.03.1983;;10,8633;;;;;;;;;;;;;;;;;;
21.03.1983;;10,9568;;;;;;;;;;;;;;;;;;
22.03.1983;;10,9184;;;;;;;;;;;;;;;;;;
23.03.1983;;11,0742;;;;;;;;;;;;;;;;;;
24.03.1983;;11,1148;;;;;;;;;;;;;;;;;;
25.03.1983;;11,0641;;;;;;;;;;;;;;;;;;
28.03.1983;;11,0047;;;;;;;;;;;;;;;;;;
29.03.1983;;10,9858;;;;;;;;;;;;;;;;;;
30.03.1983;;11,1163;;;;;;;;;;;;;;;;;;
31.03.1983;;11,95;;;;;;;;;;;;;;;;;;
01.04.1983;;11,95;;;;;;;;;;;;;;;;;;
04.04.1983;;11,9547;;;;;;;;;;;;;;;;;;
05.04.1983;;11,8664;;;;;;;;;;;;;;;;;;
06.04.1983;;11,8;;;;;;;;;;;;;;;;;;
07.04.1983;;11,8563;;;;;;;;;;;;;;;;;;
08.04.1983;;11,9414;;;;;;;;;;;;;;;;;;
11.04.1983;;12,1203;;;;;;;;;;;;;;;;;;
12.04.1983;;12,1734;;;;;;;;;;;;;;;;;;
13.04.1983;;12,2477;;;;;;;;;;;;;;;;;;
14.04.1983;;12,3523;;;;;;;;;;;;;;;;;;
15.04.1983;;12,4023;;;;;;;;;;;;;;;;;;
18.04.1983;;12,4797;;;;;;;;;;;;;;;;;;
19.04.1983;;12,3992;;;;;;;;;;;;;;;;;;
20.04.1983;;12,5555;;;;;;;;;;;;;;;;;;
21.04.1983;;12,5039;;;;;;;;;;;;;;;;;;
22.04.1983;;12,5328;;;;;;;;;;;;;;;;;;
25.04.1983;;12,407;;;;;;;;;;;;;;;;;;
26.04.1983;;12,6414;;;;;;;;;;;;;;;;;;
27.04.1983;;12,6125;;;;;;;;;;;;;;;;;;
28.04.1983;;12,7305;;;;;;;;;;;;;;;;;;
29.04.1983;;12,52;;;;;;;;;;;;;;;;;;
02.05.1983;;12,3441;;;;;;;;;;;;;;;;;;
03.05.1983;;12,3616;;;;;;;;;;;;;;;;;;
04.05.1983;;12,4355;;;;;;;;;;;;;;;;;;
05.05.1983;;12,5093;;;;;;;;;;;;;;;;;;
06.05.1983;;12,6479;;;;;;;;;;;;;;;;;;
09.05.1983;;12,6258;;;;;;;;;;;;;;;;;;
10.05.1983;;12,6365;;;;;;;;;;;;;;;;;;
11.05.1983;;12,5611;;;;;;;;;;;;;;;;;;
12.05.1983;;12,5071;;;;;;;;;;;;;;;;;;
13.05.1983;;12,5565;;;;;;;;;;;;;;;;;;
16.05.1983;;12,4423;;;;;;;;;;;;;;;;;;
17.05.1983;;12,4659;;;;;;;;;;;;;;;;;;
18.05.1983;;12,4324;;;;;;;;;;;;;;;;;;
19.05.1983;;12,335;;;;;;;;;;;;;;;;;;
20.05.1983;;12,3464;;;;;;;;;;;;;;;;;;
23.05.1983;;12,4446;;;;;;;;;;;;;;;;;;
24.05.1983;;12,6053;;;;;;;;;;;;;;;;;;
25.05.1983;;12,6563;;;;;;;;;;;;;;;;;;
26.05.1983;;12,6007;;;;;;;;;;;;;;;;;;
27.05.1983;;12,523;;;;;;;;;;;;;;;;;;
30.05.1983;;12,523;;;;;;;;;;;;;;;;;;
31.05.1983;;13;;;;;;;;;;;;;;;;;;
01.06.1983;;13,0128;;;;;;;;;;;;;;;;;;
02.06.1983;;13,1273;;;;;;;;;;;;;;;;;;
