Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
13.03.1981;2245,3;133,11;;486,1;;;1323,26;6956,52;;;;;;;;;;;;
16.03.1981;2259;134,68;;486,2;;;1344,37;7124,33;;;;;;;;;;;;
17.03.1981;2262,9;133,92;;488,3;;;1375,32;7120,39;;;;;;;;;;;;
18.03.1981;2271,6;134,22;;489,3;;;1390,85;7176,67;;;;;;;;;;;;
19.03.1981;2271,9;133,46;;488,6;;;1439,76;7196,8;;;;;;;;;;;;
20.03.1981;2302,3;134,08;;487,9;;;1426,87;7220,94;;;;;;;;;;;;
23.03.1981;2309,5;135,69;;485,9;;;1467,88;7293,57;;;;;;;;;;;;
24.03.1981;2319,8;134,67;;485,4;;;1446,71;7318,19;;;;;;;;;;;;
25.03.1981;2336,4;137,11;;483,4;;;1468,3;7325,96;;;;;;;;;;;;
26.03.1981;2341,5;136,27;;485,1;;;1450,51;7307,27;;;;;;;;;;;;
27.03.1981;2333,7;134,65;;481,7;;;1441,66;7303,04;;;;;;;;;;;;
30.03.1981;2318,5;134,28;;484,9;;;1377,79;7304,69;;;;;;;;;;;;
31.03.1981;2333,1;136;;483,8;;;1369,65;7334,31;;;;;;;;;;;;
01.04.1981;2365,9;136,57;;491,7;;;1387,76;7389,99;;;;;;;;;;;;
02.04.1981;2375,2;136,32;;498,3;;;1408,85;7416,97;;;;;;;;;;;;
03.04.1981;2374,2;135,49;;500,6;;;1409,06;7421,19;;;;;;;;;;;;
06.04.1981;2356,5;133,93;;500,6;;;1409,06;7447,74;;;;;;;;;;;;
07.04.1981;2349,7;133,91;;496,3;;;1380,08;7458,36;;;;;;;;;;;;
08.04.1981;2358,4;134,91;;505,1;;;1347,11;7508,52;;;;;;;;;;;;
09.04.1981;2365,9;134,67;;508,2;;;1325,05;7491,82;;;;;;;;;;;;
10.04.1981;2378,8;134,51;;511,8;;;1356,06;7517,31;;;;;;;;;;;;
13.04.1981;2356,3;133,15;;511,4;;;1350,85;7536,96;;;;;;;;;;;;
14.04.1981;2331,3;132,68;;508,4;;;1332,81;7514,88;;;;;;;;;;;;
15.04.1981;2339,1;134,17;;507,7;;;1338,89;7461,2;;;;;;;;;;;;
16.04.1981;2355,2;134,7;;507,5;;;1360,84;7418,74;;;;;;;;;;;;
17.04.1981;2355,2;134,7;;507,5;;;1360,84;7438,8;;;;;;;;;;;;
20.04.1981;2354,4;135,45;;507,5;;;1360,84;7484,71;;;;;;;;;;;;
21.04.1981;2351,5;134,23;;511;;;1352,94;7497,36;;;;;;;;;;;;
22.04.1981;2350,4;134,14;;511,2;;;1344,94;7533,22;;;;;;;;;;;;
23.04.1981;2350,4;133,94;;513,3;;;1374,86;7523,72;;;;;;;;;;;;
24.04.1981;2352,2;135,14;;515,5;;;1428,31;7534,41;;;;;;;;;;;;
27.04.1981;2344,6;135,48;;517,3;;;1428,31;7588,03;;;;;;;;;;;;
28.04.1981;2334;134,33;;515,2;;;1442,08;7623,81;;;;;;;;;;;;
29.04.1981;2311,8;133,05;;512,5;;;1441,42;7623,81;;;;;;;;;;;;
30.04.1981;2306,4;132,81;;510,4;;;1424,26;7674,19;;;;;;;;;;;;
01.05.1981;2298,8;132,72;;510,4;;;1439,23;7575,61;;;;;;;;;;;;
04.05.1981;2263,6;130,67;;504,6;;;1428,56;7575,61;;;;;;;;;;;;
05.05.1981;2246,8;130,32;;496,8;;;1413,47;7575,61;;;;;;;;;;;;
06.05.1981;2257,6;130,78;;500,5;;;1420,34;7465,3;;;;;;;;;;;;
07.05.1981;2279,9;131,67;;504,2;;;1413,49;7440,52;;;;;;;;;;;;
08.05.1981;2292,7;131,66;;509,5;;;1431,11;7495,25;;;;;;;;;;;;
11.05.1981;2276,5;129,71;;505,9;;;1450,91;7551,19;;;;;;;;;;;;
12.05.1981;2283,4;130,72;;505,2;;;1460,49;7480,24;;;;;;;;;;;;
13.05.1981;2303,1;130,55;;508,9;;;1482,62;7390,64;;;;;;;;;;;;
14.05.1981;2323,7;131,28;;507,3;;;1532,05;7467,45;;;;;;;;;;;;
15.05.1981;2337,8;132,17;;509,5;;;1548,21;7486,84;;;;;;;;;;;;
18.05.1981;2337,8;132,54;;507,7;;;1562,23;7451,89;;;;;;;;;;;;
19.05.1981;2319,1;132,09;;503,8;;;1554,37;7264,01;;;;;;;;;;;;
20.05.1981;2328,2;132;;502,7;;;1585,1;7371,27;;;;;;;;;;;;
21.05.1981;2346,5;131,75;;499,1;;;1606,63;7487,46;;;;;;;;;;;;
22.05.1981;2352;131,33;;497,6;;;1596,62;7541,02;;;;;;;;;;;;
25.05.1981;2364;131,33;;497,8;;;1588,9;7560,77;;;;;;;;;;;;
26.05.1981;2362,6;132,77;;499,6;;;1633,35;7576,18;;;;;;;;;;;;
27.05.1981;2377;133,77;;496;;;1636,27;7529,2;;;;;;;;;;;;
28.05.1981;2376,3;133,45;;496;;;1624,34;7502,03;;;;;;;;;;;;
29.05.1981;2371,2;132,59;;497,9;;;1667,34;7539,69;;;;;;;;;;;;
01.06.1981;2362,1;132,41;;502,1;;;1718,01;7589,95;;;;;;;;;;;;
02.06.1981;2345,1;130,62;;503,2;;;1731,11;7504,49;;;;;;;;;;;;
03.06.1981;2356,7;130,71;;506,8;;;1711,87;7480,58;;;;;;;;;;;;
04.06.1981;2346,4;130,96;;509,3;;;1681,17;7413,24;;;;;;;;;;;;
05.06.1981;2344,7;132,22;;514,4;;;1715,81;7430,37;;;;;;;;;;;;
08.06.1981;2340,8;132,24;;514,4;;;1697,5;7334,97;;;;;;;;;;;;
09.06.1981;2327,5;131,97;;512;;;1718,07;7375,27;;;;;;;;;;;;
10.06.1981;2340;132,32;;516,4;;;1734,25;7484,52;;;;;;;;;;;;
11.06.1981;2357,6;133,75;;523,6;;;1754,53;7569,3;;;;;;;;;;;;
12.06.1981;2364;133,49;;527,2;;;1780,55;7634,86;;;;;;;;;;;;
15.06.1981;2350,9;133,61;;526,9;;;1752,35;7711,73;;;;;;;;;;;;
16.06.1981;2341,6;132,15;;525,8;;;1761,15;7696,52;;;;;;;;;;;;
17.06.1981;2339,7;133,32;;525,8;;;1728,57;7705,3;;;;;;;;;;;;
18.06.1981;2345,6;131,64;;525,8;;;1743,11;7712,01;;;;;;;;;;;;
19.06.1981;2350,6;132,27;;527,6;;;1705,48;7714,57;;;;;;;;;;;;
22.06.1981;2338,2;131,95;;529,5;;;1677,36;7668,86;;;;;;;;;;;;
23.06.1981;2351,8;133,35;;533;;;1706,95;7705,41;;;;;;;;;;;;
24.06.1981;2347;132,66;;529,3;;;1708,9;7706,61;;;;;;;;;;;;
25.06.1981;2353,9;132,81;;527,8;;;1683,09;7692,84;;;;;;;;;;;;
26.06.1981;2365,3;132,56;;527,5;;;1707,57;7726;;;;;;;;;;;;
29.06.1981;2361,4;131,89;;528,4;;;1739,94;7851,73;;;;;;;;;;;;
30.06.1981;2361,1;131,21;;533,6;;;1734,36;7867,42;;;;;;;;;;;;
01.07.1981;2361,1;129,77;;538,2;;;1734,36;7894,93;;;;;;;;;;;;
02.07.1981;2335,1;128,64;;539,7;;;1727,78;7904,56;;;;;;;;;;;;
03.07.1981;2331,7;128,64;;543,6;;;1745,72;7925,34;;;;;;;;;;;;
06.07.1981;2301,6;127,37;;542,8;;;1745,72;7927,36;;;;;;;;;;;;
07.07.1981;2328,6;128,24;;533,6;;;1745,72;7826,47;;;;;;;;;;;;
08.07.1981;2331,2;128,32;;533,2;;;1741,04;7916,38;;;;;;;;;;;;
09.07.1981;2333,6;129,3;;534,6;;;1747,2;7895,16;;;;;;;;;;;;
10.07.1981;2336,8;129,37;;539,5;;;1777,13;7912,98;;;;;;;;;;;;
13.07.1981;2344,4;129,64;;540,3;;;1781,07;7923,86;;;;;;;;;;;;
14.07.1981;2349,2;129,65;;538,3;;;1779,37;7878,96;;;;;;;;;;;;
15.07.1981;2371,7;130,25;;537;;;1780,69;7853,95;;;;;;;;;;;;
16.07.1981;2390,6;130,34;;535,3;;;1781,62;7887,38;;;;;;;;;;;;
17.07.1981;2389,3;130,76;;532,2;;;1810,2;7876,89;;;;;;;;;;;;
20.07.1981;2363,2;128,72;;531,9;;;1777,92;7840,16;;;;;;;;;;;;
21.07.1981;2351,6;128,34;;533,5;;;1732,38;7756,76;;;;;;;;;;;;
22.07.1981;2353,8;127,13;;539,3;;;1732,94;7760,84;;;;;;;;;;;;
23.07.1981;2361,6;127,4;;542,1;;;1698,73;7717,07;;;;;;;;;;;;
24.07.1981;2355,3;128,46;;543,3;;;1688,56;7743,08;;;;;;;;;;;;
27.07.1981;2351,8;129,9;;548,2;;;1664,81;7816,76;;;;;;;;;;;;
28.07.1981;2308,9;129,14;;542,8;;;1660,52;7784,84;;;;;;;;;;;;
29.07.1981;2267,6;129,16;;540,3;;;1660,52;7823,56;;;;;;;;;;;;
30.07.1981;2238,3;130,01;;541;;;1699,39;7831,35;;;;;;;;;;;;
31.07.1981;2253,9;130,92;;542,7;;;1719,84;7828,26;;;;;;;;;;;;
03.08.1981;2253,9;130,48;;545,5;;;1719,84;7815,97;;;;;;;;;;;;
04.08.1981;2233,6;131,98;;541,6;;;1681,65;7820,06;;;;;;;;;;;;
05.08.1981;2273,6;132,67;;538,3;;;1689,67;7888,53;;;;;;;;;;;;
06.08.1981;2297,9;132,64;;542;;;1722,46;7906,1;;;;;;;;;;;;
07.08.1981;2285,9;131,75;;544,2;;;1718,15;7968,93;;;;;;;;;;;;
10.08.1981;2281,8;132,54;;537,7;;;1683,82;7978,47;;;;;;;;;;;;
11.08.1981;2300,4;133,85;;540,7;;;1644,94;7985,64;;;;;;;;;;;;
12.08.1981;2319,8;133,4;;545,2;;;1668,15;7938,89;;;;;;;;;;;;
13.08.1981;2334,3;133,51;;545,6;;;1679,32;7953,57;;;;;;;;;;;;
14.08.1981;2310,6;132,49;;544;;;1694,75;7976,4;;;;;;;;;;;;
17.08.1981;2296,5;131,22;;544;;;1689,27;8019,14;;;;;;;;;;;;
18.08.1981;2276,2;130,11;;545,7;;;1706,54;7949,38;;;;;;;;;;;;
19.08.1981;2266,1;130,49;;547,9;;;1728,71;7961,52;;;;;;;;;;;;
20.08.1981;2262,1;130,69;;547,7;;;1705,73;7972,96;;;;;;;;;;;;
21.08.1981;2246,1;129,23;;544,1;;;1715,84;7995,23;;;;;;;;;;;;
24.08.1981;2204,6;125,5;;538,7;;;1717,27;7917,53;;;;;;;;;;;;
25.08.1981;2193,8;126,13;;533,5;;;1705,16;7817,22;;;;;;;;;;;;
26.08.1981;2179;124,96;;528,3;;;1689,78;7852,29;;;;;;;;;;;;
27.08.1981;2164,3;123,51;;527,9;;;1674,47;7796,39;;;;;;;;;;;;
28.08.1981;2188,2;124,08;;528,7;;;1672,84;7726,59;;;;;;;;;;;;
31.08.1981;2176,7;122,79;;533,3;;;1672,84;7815,78;;;;;;;;;;;;
01.09.1981;2199,5;123,02;;525,6;;;1647,65;7735,71;;;;;;;;;;;;
02.09.1981;2203,2;123,49;;521,9;;;1611,57;7678,17;;;;;;;;;;;;
03.09.1981;2139,3;121,24;;526,8;;;1587,63;7678,46;;;;;;;;;;;;
04.09.1981;2141,5;120,07;;526,4;;;1597,54;7662,59;;;;;;;;;;;;
07.09.1981;2141,5;120,07;;521;;;1564,12;7604,17;;;;;;;;;;;;
08.09.1981;2072,1;117,98;;522,3;;;1518,9;7594,71;;;;;;;;;;;;
09.09.1981;2048,5;118,4;;516,7;;;1519,49;7629,17;;;;;;;;;;;;
10.09.1981;2067,3;120,14;;523,3;;;1515,88;7583,27;;;;;;;;;;;;
11.09.1981;2090,9;121,61;;523,4;;;1533,85;7543,45;;;;;;;;;;;;
14.09.1981;2075,4;120,66;;526,8;;;1533,85;7542,82;;;;;;;;;;;;
15.09.1981;2030,2;119,77;;531,7;;;1554,92;7542,82;;;;;;;;;;;;
16.09.1981;1993,1;118,87;;528,1;;;1563,09;7506,33;;;;;;;;;;;;
17.09.1981;1956,4;117,15;;528;;;1502,79;7539,27;;;;;;;;;;;;
18.09.1981;1933,6;116,26;;524,4;;;1493,15;7548,57;;;;;;;;;;;;
21.09.1981;1934,9;117,24;;516,4;;;1431,68;7522,6;;;;;;;;;;;;
22.09.1981;1955,6;116,68;;519,1;;;1404,71;7492,96;;;;;;;;;;;;
23.09.1981;1923,8;115,65;;514,3;;;1331,01;7492,96;;;;;;;;;;;;
24.09.1981;1896,6;115,01;;505,5;;;1322,69;7364,03;;;;;;;;;;;;
25.09.1981;1812,5;112,77;;503,3;;;1351,01;7363,06;;;;;;;;;;;;
28.09.1981;1855,4;115,53;;488,1;;;1245,26;7037,12;;;;;;;;;;;;
29.09.1981;1894,8;115,94;;503,7;;;1218,2;7357,68;;;;;;;;;;;;
30.09.1981;1883,4;116,18;;495,3;;;1280,13;7455,5;;;;;;;;;;;;
01.10.1981;1902,2;117,08;;497,2;;;1259,16;7365,91;;;;;;;;;;;;
02.10.1981;1936,7;119,36;;505,7;;;1233,26;7377,13;;;;;;;;;;;;
05.10.1981;1944,8;119,51;;512,3;;;1113,77;7499,75;;;;;;;;;;;;
06.10.1981;1935,6;119,39;;506;;;1113,77;7506,01;;;;;;;;;;;;
07.10.1981;1938,7;121,31;;506,7;;;1179,83;7545,88;;;;;;;;;;;;
08.10.1981;1958,3;122,31;;516,4;;;1266,52;7522,51;;;;;;;;;;;;
09.10.1981;1951,3;121,45;;517;;;1302,42;7516,22;;;;;;;;;;;;
12.10.1981;1951,3;121,21;;510,2;;;1335,21;7587,8;;;;;;;;;;;;
13.10.1981;1929,1;120,98;;510,6;;;1312,97;7583,17;;;;;;;;;;;;
14.10.1981;1892,1;118,8;;507,3;;;1289,24;7494,13;;;;;;;;;;;;
15.10.1981;1905,6;119,71;;504,1;;;1265,72;7352,49;;;;;;;;;;;;
16.10.1981;1910,4;119,19;;501,4;;;1249,47;7231,42;;;;;;;;;;;;
19.10.1981;1895,4;118,98;;498;;;1230,87;7076,65;;;;;;;;;;;;
20.10.1981;1900,4;120,28;;499,8;;;1227,72;7109,92;;;;;;;;;;;;
21.10.1981;1875;120,1;;496,2;;;1252,81;7253,99;;;;;;;;;;;;
22.10.1981;1874;119,64;;498,9;;;1236,12;7216,29;;;;;;;;;;;;
23.10.1981;1863,8;118,6;;495,1;;;1227,24;7262,19;;;;;;;;;;;;
26.10.1981;1854;118,16;;489,9;;;1223,06;7261,8;;;;;;;;;;;;
27.10.1981;1865,1;119,29;;492,3;;;1231,54;7280,58;;;;;;;;;;;;
28.10.1981;1853,7;119,45;;498,4;;;1270,28;7321,98;;;;;;;;;;;;
29.10.1981;1828,9;119,06;;494,2;;;1281,71;7428,25;;;;;;;;;;;;
30.10.1981;1842,6;121,89;;496,3;;;1281,71;7449,46;;;;;;;;;;;;
02.11.1981;1882,2;124,2;;508,9;;;1370,9;7539,63;;;;;;;;;;;;
03.11.1981;1910,5;124,8;;504,4;;;1377,51;7539,63;;;;;;;;;;;;
04.11.1981;1906,4;124,74;;505,1;;;1380,16;7572,15;;;;;;;;;;;;
05.11.1981;1906,7;123,54;;509,6;;;1420,05;7546,5;;;;;;;;;;;;
06.11.1981;1913,4;122,67;;504,4;;;1395,92;7536,53;;;;;;;;;;;;
09.11.1981;1924,6;123,29;;502;;;1384,29;7516,35;;;;;;;;;;;;
10.11.1981;1932,5;122,7;;500,2;;;1435,47;7528,21;;;;;;;;;;;;
11.11.1981;1939,7;122,92;;498;;;1436,44;7502,58;;;;;;;;;;;;
12.11.1981;1960,9;123,19;;501,2;;;1413,43;7505,02;;;;;;;;;;;;
13.11.1981;1921,8;121,67;;501,6;;;1433,82;7569,51;;;;;;;;;;;;
16.11.1981;1869;120,24;;498,4;;;1443,06;7674,92;;;;;;;;;;;;
17.11.1981;1881,4;121,15;;494,8;;;1386,31;7648,6;;;;;;;;;;;;
18.11.1981;1878,2;120,26;;494,8;;;1397,8;7667,31;;;;;;;;;;;;
19.11.1981;1904,3;120,71;;493,7;;;1395,39;7655,26;;;;;;;;;;;;
20.11.1981;1925,3;121,71;;496,7;;;1401,75;7647,43;;;;;;;;;;;;
23.11.1981;1918,5;121,6;;493,6;;;1416,18;7647,43;;;;;;;;;;;;
24.11.1981;1933,4;123,51;;490;;;1398,08;7602,69;;;;;;;;;;;;
25.11.1981;1952,5;124,05;;498,1;;;1428,68;7650,79;;;;;;;;;;;;
26.11.1981;1972,7;124,05;;504,9;;;1439,95;7664,69;;;;;;;;;;;;
27.11.1981;1999,6;125,09;;507,8;;;1451,07;7555,23;;;;;;;;;;;;
30.11.1981;2012,1;126,35;;509,1;;;1450,22;7549,33;;;;;;;;;;;;
01.12.1981;1995,7;126,1;;506;;;1431,1;7521,73;;;;;;;;;;;;
02.12.1981;1963,2;124,69;;505,1;;;1420,19;7566,17;;;;;;;;;;;;
03.12.1981;1967,3;125,12;;507,8;;;1399,82;7624,98;;;;;;;;;;;;
04.12.1981;1989,2;126,26;;511;;;1409,92;7716,13;;;;;;;;;;;;
07.12.1981;1979,2;125,19;;513,3;;;1423,82;7789,16;;;;;;;;;;;;
08.12.1981;1951,7;124,82;;509,4;;;1414,71;7752,43;;;;;;;;;;;;
09.12.1981;1958,1;125,48;;509,1;;;1403,86;7743,12;;;;;;;;;;;;
10.12.1981;1962,2;125,71;;505,4;;;1412,99;7746,91;;;;;;;;;;;;
11.12.1981;1954,1;124,93;;503,9;;;1413,19;7730,88;;;;;;;;;;;;
14.12.1981;1928,3;122,78;;497;;;1376,39;7654,17;;;;;;;;;;;;
15.12.1981;1935,4;122,99;;501,8;;;1381,18;7680,89;;;;;;;;;;;;
16.12.1981;1934,1;122,42;;498,9;;;1376,15;7674,65;;;;;;;;;;;;
17.12.1981;1941,4;123,12;;491,8;;;1342,98;7682,53;;;;;;;;;;;;
18.12.1981;1947,6;124;;488,7;;;1334,75;7669,93;;;;;;;;;;;;
21.12.1981;1932,2;123,34;;489;;;1370,13;7668,9;;;;;;;;;;;;
22.12.1981;1929,9;122,88;;493,9;;;1353,11;7644,57;;;;;;;;;;;;
23.12.1981;1946,6;122,31;;496,3;;;1361,48;7681,99;;;;;;;;;;;;
24.12.1981;1952;122,54;;496,3;;;1375,59;7662,48;;;;;;;;;;;;
25.12.1981;1952;122,54;;496,3;;;1375,59;7665,02;;;;;;;;;;;;
28.12.1981;1952;122,27;;493,1;;;1406,11;7681,84;;;;;;;;;;;;
29.12.1981;1936,6;121,67;;493,2;;;1412,78;7681,84;;;;;;;;;;;;
30.12.1981;1946,4;122,3;;490,4;;;1415,31;7681,84;;;;;;;;;;;;
31.12.1981;1954,2;122,55;;490,4;;;1405,82;7681,84;;;;;;;;;;;;
01.01.1982;1954,2;122,55;;490,4;;;1405,82;7681,84;;;;;;;;;;;;
04.01.1982;1956,3;122,74;;497,1;;;1376,65;7718,84;;;;;;;;;;;;
05.01.1982;1916,8;120,05;;491;;;1386,78;7719,34;;;;;;;;;;;;
06.01.1982;1900,66;119,18;;491,5;;;1385,72;7697,6;;;;;;;;;;;;
07.01.1982;1886,95;118,93;;493,5;;;1409,4;7691,22;;;;;;;;;;;;
08.01.1982;1892,69;119,55;;495,4;;;1415,79;7662,22;;;;;;;;;;;;
11.01.1982;1856,79;116,78;;494,8;;;1436,57;7675,26;;;;;;;;;;;;
12.01.1982;1833,41;116,3;;488,5;;;1445,32;7631,77;;;;;;;;;;;;
13.01.1982;1800,26;114,88;;491,7;;;1423,57;7635,66;;;;;;;;;;;;
14.01.1982;1803,44;115,54;;486,4;;;1396,82;7667,02;;;;;;;;;;;;
15.01.1982;1813,2;116,33;;487,4;;;1410,46;7667,02;;;;;;;;;;;;
18.01.1982;1813,05;117,22;;486,1;;;1386,04;7659,34;;;;;;;;;;;;
19.01.1982;1797,85;115,97;;491,8;;;1398,57;7677,07;;;;;;;;;;;;
20.01.1982;1777,47;115,27;;491,8;;;1397,08;7717,23;;;;;;;;;;;;
21.01.1982;1759,69;115,75;;494,7;;;1380,46;7737,51;;;;;;;;;;;;
22.01.1982;1740,81;115,38;;498,3;;;1405,23;7823,36;;;;;;;;;;;;
25.01.1982;1721,31;115,41;;498,1;;;1405,23;7906,26;;;;;;;;;;;;
26.01.1982;1704,55;115,19;;501,3;;;1405,23;7863,4;;;;;;;;;;;;
27.01.1982;1717,39;115,14;;500,3;;;1405,23;7926,55;;;;;;;;;;;;
28.01.1982;1783,09;118,92;;499,7;;;1398,3;7903,85;;;;;;;;;;;;
29.01.1982;1786,91;120,4;;502,1;;;1417,42;7918,82;;;;;;;;;;;;
01.02.1982;1740,89;117,78;;503,2;;;1416,02;7909,79;;;;;;;;;;;;
02.02.1982;1749,96;118,01;;502,1;;;1390,15;7828;;;;;;;;;;;;
03.02.1982;1734,46;116,48;;505,5;;;1384,15;7860,94;;;;;;;;;;;;
04.02.1982;1728,02;116,42;;506,2;;;1368,38;7834,7;;;;;;;;;;;;
05.02.1982;1731,3;117,26;;505,7;;;1365,7;7801,88;;;;;;;;;;;;
08.02.1982;1689,41;114,63;;503,7;;;1322,39;7784,89;;;;;;;;;;;;
09.02.1982;1675,02;113,68;;501,5;;;1292,47;7794,19;;;;;;;;;;;;
10.02.1982;1677,08;114,66;;505,3;;;1286,4;7761,11;;;;;;;;;;;;
11.02.1982;1680,1;114,43;;505,2;;;1256,57;7761,11;;;;;;;;;;;;
12.02.1982;1676,44;114,38;;504,9;;;1270,04;7690,29;;;;;;;;;;;;
15.02.1982;1648,79;114,38;;503,2;;;1248,35;7694,18;;;;;;;;;;;;
16.02.1982;1652,16;114,06;;502,8;;;1230,62;7693,92;;;;;;;;;;;;
17.02.1982;1658,44;113,69;;505,3;;;1233,46;7644,39;;;;;;;;;;;;
18.02.1982;1663,12;113,82;;506;;;1257,94;7683,76;;;;;;;;;;;;
19.02.1982;1662,78;113,22;;510,4;;;1280,92;7713,31;;;;;;;;;;;;
22.02.1982;1655,57;111,59;;514;;;1277,01;7758,36;;;;;;;;;;;;
23.02.1982;1658,59;111,51;;511,7;;;1255,33;7714,56;;;;;;;;;;;;
24.02.1982;1675,98;113,47;;512,4;;;1267,12;7664,02;;;;;;;;;;;;
25.02.1982;1677,56;113,21;;517,1;;;1265;7580,45;;;;;;;;;;;;
26.02.1982;1671,34;113,11;;515,5;;;1271,6;7548,51;;;;;;;;;;;;
01.03.1982;1681,01;113,31;;516,2;;;1237,61;7327,44;;;;;;;;;;;;
02.03.1982;1677,83;112,68;;521,7;;;1231,77;7309,41;;;;;;;;;;;;
03.03.1982;1640,76;110,92;;520,8;;;1196,69;7474,42;;;;;;;;;;;;
04.03.1982;1622,22;109,88;;524,3;;;1140,58;7354,82;;;;;;;;;;;;
05.03.1982;1600,52;109,34;;522,7;;;1158,92;7285,54;;;;;;;;;;;;
08.03.1982;1567,38;107,34;;523,3;;;1125,36;7248,47;;;;;;;;;;;;
09.03.1982;1561,39;108,83;;519,8;;;1129,83;7195,8;;;;;;;;;;;;
10.03.1982;1574,77;109,41;;522;;;1152,69;7292,91;;;;;;;;;;;;
11.03.1982;1568,73;109,36;;519,2;;;1179,78;7257,34;;;;;;;;;;;;
12.03.1982;1546,82;108,61;;516,8;;;1196,9;7102,61;;;;;;;;;;;;
15.03.1982;1537,58;109,45;;514,4;;;1161,93;7078,68;;;;;;;;;;;;
16.03.1982;1542,39;109,28;;515,8;;;1185,13;6916,99;;;;;;;;;;;;
17.03.1982;1548,67;109,08;;518;;;1191,76;6889,53;;;;;;;;;;;;
18.03.1982;1572,01;110,3;;517;;;1188,29;7052,8;;;;;;;;;;;;
19.03.1982;1584,02;110,61;;522,2;;;1207,21;7065,38;;;;;;;;;;;;
22.03.1982;1622,07;112,77;;525,7;;;1223,19;7065,38;;;;;;;;;;;;
23.03.1982;1629,42;113,55;;528,3;;;1221,18;7097,8;;;;;;;;;;;;
24.03.1982;1615,94;112,97;;525,8;;;1223,38;7194,31;;;;;;;;;;;;
25.03.1982;1620,3;113,21;;523,2;;;1210,18;7175,16;;;;;;;;;;;;
26.03.1982;1607,12;111,94;;524,9;;;1188,18;7203,82;;;;;;;;;;;;
29.03.1982;1603,5;112,3;;522,7;;;1174,72;7199,16;;;;;;;;;;;;
30.03.1982;1595,49;112,27;;525,5;;;1167,16;7193,83;;;;;;;;;;;;
31.03.1982;1587,83;111,96;;525,7;;;1165,96;7260,48;;;;;;;;;;;;
01.04.1982;1590,39;113,79;;530,4;;;1174,3;7293,67;;;;;;;;;;;;
02.04.1982;1587,47;115,12;;531,2;;;1196,27;7332,96;;;;;;;;;;;;
05.04.1982;1580,73;114,73;;532,9;;;1196,27;7344,35;;;;;;;;;;;;
06.04.1982;1581,94;115,36;;530;;;1200,12;7293,59;;;;;;;;;;;;
07.04.1982;1586,05;115,46;;527,2;;;1187,22;7230,53;;;;;;;;;;;;
08.04.1982;1606,01;116,22;;528,3;;;1206,86;7204,65;;;;;;;;;;;;
09.04.1982;1606,01;116,22;;528,3;;;1206,86;7209,21;;;;;;;;;;;;
12.04.1982;1623,47;116;;528,3;;;1206,86;7280,82;;;;;;;;;;;;
13.04.1982;1634,75;115,99;;529,3;;;1210,45;7252,93;;;;;;;;;;;;
14.04.1982;1630,27;115,83;;524;;;1203,81;7181,53;;;;;;;;;;;;
15.04.1982;1620,24;116,35;;517,7;;;1201,26;7120,86;;;;;;;;;;;;
16.04.1982;1613,07;116,81;;519,5;;;1182,48;7129,69;;;;;;;;;;;;
19.04.1982;1604,63;116,7;;519,5;;;1180,65;7135,21;;;;;;;;;;;;
20.04.1982;1595,31;115,44;;525;;;1193,77;7258,15;;;;;;;;;;;;
21.04.1982;1585,91;115,48;;526;;;1193,77;7260,58;;;;;;;;;;;;
22.04.1982;1588,01;115,72;;525,9;;;1220,13;7295,87;;;;;;;;;;;;
23.04.1982;1583,27;118,02;;528,3;;;1235,84;7333,94;;;;;;;;;;;;
26.04.1982;1586,05;118,94;;525,9;;;1279,27;7404,21;;;;;;;;;;;;
27.04.1982;1571,83;119,07;;521,6;;;1306,08;7417,16;;;;;;;;;;;;
28.04.1982;1566,1;117,83;;520,3;;;1299,65;7405,28;;;;;;;;;;;;
29.04.1982;1552,09;116,4;;520,8;;;1303,09;7405,28;;;;;;;;;;;;
30.04.1982;1548,17;116,21;;518,2;;;1323,36;7390,71;;;;;;;;;;;;
03.05.1982;1542,01;115,96;;518,3;;;1320,2;7390,71;;;;;;;;;;;;
04.05.1982;1543,08;117,41;;518,7;;;1319,36;7457,11;;;;;;;;;;;;
05.05.1982;1526,52;117,85;;515,5;;;1316,2;7457,11;;;;;;;;;;;;
06.05.1982;1527,26;118,82;;516,5;;;1351,09;7517,78;;;;;;;;;;;;
07.05.1982;1544,31;119,08;;514,1;;;1368,97;7518,78;;;;;;;;;;;;
10.05.1982;1555,12;119,08;;506,2;;;1377,55;7564,59;;;;;;;;;;;;
11.05.1982;1592,62;118,54;;509,6;;;1381,26;7538,12;;;;;;;;;;;;
12.05.1982;1585,97;119,89;;509;;;1387,35;7539,78;;;;;;;;;;;;
13.05.1982;1570,24;119,08;;506,8;;;1383,85;7603,21;;;;;;;;;;;;
14.05.1982;1564,81;118,2;;510,2;;;1367,53;7575,81;;;;;;;;;;;;
17.05.1982;1543,19;117,62;;512;;;1361,5;7619,39;;;;;;;;;;;;
18.05.1982;1531,64;116,35;;508,7;;;1334,05;7567,06;;;;;;;;;;;;
19.05.1982;1521,18;115,61;;508,6;;;1360,1;7572,15;;;;;;;;;;;;
20.05.1982;1500,74;114,85;;508,6;;;1358,37;7531,54;;;;;;;;;;;;
21.05.1982;1511,33;115,03;;506,6;;;1359,51;7497,05;;;;;;;;;;;;
