Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
12.10.2006;4,15;5,37375;3,264;3,332;4,952;6,33522;3,6;;3,291;1,81;4,11294;4,11;8,9;2,4425;6,58;;3,78521;13,52;7,97184;2,63
13.10.2006;4,15;5,37375;3,249;3,238;4,962;6,34416;3,54;;3,291;1,77;4,10691;4,28;8,8;2,41946;6,58;;3,8115;13,48;7,89683;2,64
16.10.2006;4,16;5,37438;3,25;3,243;4,962;6,35201;3,54;;3,278;1,79;4,0886;4,61;8,8;2,41783;6,61;;3,80905;13,48;7,89683;2,68
17.10.2006;4,15;5,37438;3,26;3,243;4,962;6,35201;3,49;;3,282;1,79;4,09346;4,62;8,7;2,41821;6,69;;3,77958;13,47;7,99058;2,69
18.10.2006;4,15;5,37375;3,308;3,25;4,962;6,35406;3,54;;3,26;1,79;4,09833;4,16;8,8;2,4068;6,66;;3,79744;13,46;8,03742;2,69
19.10.2006;4,15;5,37375;3,311;3,261;4,962;6,36033;3,54;;3,264;1,79;4,0886;4,25;8,7;2,4069;6,66;;3,82129;13,39;7,96246;2,67
20.10.2006;4,16;5,37563;3,307;3,28;4,962;6,36667;3,54;;3,291;1,79;4,09571;4,63;8,7;2,41286;6,68;;3,83048;13,36;7,99058;2,66
23.10.2006;4,16;5,37688;3,264;3,284;5,042;6,36615;3,56;;3,286;1,8;4,08373;4,68;8,73;2,40947;6,67;;3,87365;13,34;7,99058;2,66
24.10.2006;4,16;5,38;3,305;3,292;5,022;6,37653;3,57;;3,3;1,81;4,0886;4,68;8,8;2,40232;6,67;;3,87102;13,33;7,94372;2,66
25.10.2006;4,16;5,38;3,306;3,292;5,024;6,39275;3,6;;3,3;1,81;4,08373;4,84;8,8;2,40753;6,67;;3,88047;13,29;7,94372;2,67
26.10.2006;4,16;5,37625;3,315;3,296;4,998;6,38964;3,55;;3,306;1,81;4,08373;4,75;8,8;2,40077;6,63;;3,86136;13,3;7,86869;2,67
27.10.2006;4,16;5,37563;3,319;3,304;5,042;6,4028;3,54;;3,301;1,8;4,09001;5,3;8,8;2,3888;6,73;;3,82199;13,31;7,94372;2,68
30.10.2006;4,16;5,37125;3,315;3,303;5,017;6,41013;3,54;;3,297;1,8;4,09346;4,84;8,85;2,39402;6,65;;3,81485;13,26;7,94372;2,68
31.10.2006;4,16;5,37063;3,32;3,308;5,021;6,41013;3,53;;3,417;1,8;4,09346;4,99;8,85;2,39858;6,7;;3,75442;13,28;7,94372;2,68
01.11.2006;4,16;5,37;3,316;3,288;4,994;6,41425;3,54;;3,397;1,8;4,09346;5,18;8,85;2,10583;6,72;;3,71086;13,28;7,94372;2,68
02.11.2006;4,16;5,36813;3,33;3,307;5,031;6,42472;3,55;;3,422;1,81;4,0886;5,21;8,8;2,10694;6,69;;3,73775;13,28;7,94372;2,67
03.11.2006;4,18;5,37;3,336;3,363;5,044;6,4248;3,54;;3,426;1,81;4,09894;5;8,8;2,11204;6,7;;3,78771;13,28;7,94372;2,67
06.11.2006;4,18;5,37531;3,335;3,363;5,044;6,44103;3,56;;3,423;1,81;4,09346;5;8,8;2,12951;6,72;;3,80693;13,26;7,94372;2,67
07.11.2006;4,18;5,37535;3,385;3,369;5,044;6,44156;3,53;;3,428;1,81;4,0886;5,17;8,8;2,1219;6,72;;3,76697;13,26;7,94372;2,67
08.11.2006;4,18;5,37442;3,333;3,37;5,044;6,4509;3,54;;3,43;1,81;4,0886;5,12;8,8;2,11134;6,67;;3,79051;13,26;7,94372;2,67
09.11.2006;4,18;5,37625;3,38;3,376;5,044;6,44409;3,56;;3,431;1,82;4,08373;4,84;8,8;2,11482;6,65;;3,77031;13,26;7,94372;2,66
10.11.2006;4,17;5,37438;3,38;3,384;5,044;6,44732;3,53;;3,435;1,82;4,09428;5,18;8,8;2,12591;6,67;;3,72773;13,25;7,91559;2,65
13.11.2006;4,17;5,37375;3,388;3,379;5,044;6,44889;3,52;;3,421;1,81;4,08373;5,17;8,8;2,13534;6,64;;3,75153;13,25;7,94372;2,64
14.11.2006;4,17;5,375;3,42;3,386;5,044;6,45151;3,58;;3,426;1,78;4,07886;5,43;8,85;2,13593;6,63;;3,73479;13,22;7,91559;2,64
15.11.2006;4,18;5,37313;3,363;3,38;5,044;6,45352;3,6;;3,432;1,83;4,07399;5,2;8,85;2,13949;6,65;;3,76439;13,22;7,94372;2,64
16.11.2006;4,18;5,375;3,399;3,377;5,044;6,45247;3,6;;3,421;1,85;4,07399;4,94;8,85;2,13415;6,63;;3,7774;13,21;7,94372;2,63
17.11.2006;4,17;5,375;3,404;3,384;5,044;6,45465;3,6;;3,438;1,85;4,08433;5,28;8,85;2,12104;6,66;;3,75274;13,21;7,94372;2,63
20.11.2006;4,17;5,37063;3,419;3,372;5,006;6,45361;3,63;;3,431;1,86;4,07886;5,31;8,9;2,12639;6,67;;3,73652;13,21;7,94372;2,64
21.11.2006;4,17;5,37;3,45;3,408;5,006;6,44837;3,62;;3,437;1,86;4,07399;5,21;8,85;2,13654;6,68;;3,74209;13,2;7,83115;2,63
22.11.2006;4,17;5,37;3,468;3,397;5,035;6,45352;3,62;;3,447;1,86;4,07399;5,24;8,95;2,14373;6,66;;3,73407;13,18;7,84992;2,63
23.11.2006;4,18;5,37;3,455;3,407;5,029;6,44933;3,6;;3,441;1,83;4,07399;5,26;9;2,14855;6,65;;3,76368;13,17;7,84992;2,63
24.11.2006;4,17;5,37;3,465;3,444;5,033;6,44994;3,47;;3,455;1,86;4,08878;5,22;8,95;2,14982;6,65;;3,71111;13,16;7,84992;2,63
27.11.2006;4,18;5,37;3,45;3,408;5,011;6,45046;3,44;;3,448;1,86;4,07399;5,26;9;2,16554;6,63;;3,72096;13,13;7,84992;2,63
28.11.2006;4,16;5,37;3,465;3,419;5,067;6,43584;3,54;;3,455;1,86;4,07399;5,45;9;2,1656;6,61;;3,70287;13,1;7,82177;2,62
29.11.2006;4,17;5,36938;3,472;3,431;5,091;6,45893;3,53;;3,457;1,88;4,07886;5,45;9;2,15838;6,63;;3,72809;13,08;7,84992;2,61
30.11.2006;4,17;5,37;3,465;3,432;5,106;6,45998;3,57;;3,44;1,9;4,08373;5,25;9;2,17056;6,63;;3,70364;13;7,82177;2,62
01.12.2006;4,15;5,36563;3,475;3,423;5,078;6,45941;3,56;;3,476;1,86;4,08373;5,13;9,1;2,04838;6,62;;3,67151;12,98;7,84992;2,6
04.12.2006;4,15;5,3525;3,465;3,441;5,078;6,44845;3,48;;3,418;1,9;4,07663;4,82;9,2;2,09557;6,62;;3,67245;12,98;7,84992;2,58
05.12.2006;4,15;5,35;3,5;3,443;5,078;6,44845;3,51;;3,477;1,9;4,07886;5,02;9,15;2,20572;6,61;;3,69056;12,95;7,84992;2,57
06.12.2006;4,15;5,35;3,486;3,451;5,078;6,45369;3,47;;3,493;1,91;4,08373;6;9,15;2,21579;6,64;;3,71369;12,94;7,84992;2,57
07.12.2006;4,15;5,35313;3,486;3,458;5,078;6,46313;3,49;;3,488;1,91;4,08373;4,62;9,15;2,20977;6,64;;3,75336;12,91;7,84992;2,58
08.12.2006;4,16;5,35563;3,486;3,455;5,078;6,46884;3,5;;3,501;1,9;4,07886;5,25;9,13;2,22936;6,63;;3,76333;12,9;7,83115;2,57
11.12.2006;4,16;5,36;3,498;3,509;5,078;6,46417;3,5;;3,504;1,88;4,08584;4,72;9,29;2,21585;6,7;;3,73737;12,93;7,80299;2,57
12.12.2006;4,17;5,36;3,476;3,507;5,078;6,46417;3,5;;3,502;1,91;4,07399;4,89;9,13;2,24015;6,74;;3,74107;12,89;7,77483;2,57
13.12.2006;4,17;5,36;3,47;3,49;5,078;6,4778;3,49;;3,5;1,92;4,07399;5,05;9,13;2,21705;7;;3,75842;12,88;7,75604;2,57
14.12.2006;4,17;5,36063;3,445;3,488;5,078;6,48199;3,53;;3,498;1,93;4,07886;4,94;9,13;2,22598;7,07;;3,79281;12,86;7,77483;2,57
15.12.2006;4,16;5,365;3,345;3,491;5,078;6,47618;3,54;;3,505;1,96;4,07886;5,35;9,15;2,22071;7,07;;3,8023;12,86;7,78422;2,57
18.12.2006;4,16;5,365;3,371;3,471;5,198;6,46837;3,53;;3,503;2;4,08108;4,84;9,1;2,21922;7,04;;3,81946;12,83;7,77483;2,56
19.12.2006;4,16;5,365;3,383;3,482;5,183;6,46837;3,56;;3,506;1,97;4,08373;4,81;9,2;2,19469;7,06;;3,83793;12,83;7,75604;2,56
20.12.2006;4,16;5,365;3,377;3,498;5,22;6,46942;3,55;;3,543;2;4,08373;4,79;9,15;2,20491;7,05;;3,8299;12,83;7,75604;2,55
21.12.2006;4,15;5,36563;3,379;3,496;5,175;6,47256;3,53;;3,542;1,98;4,0886;4,79;9,25;2,2034;7,05;;3,84302;12,83;7,75604;2,54
22.12.2006;4,16;5,3625;3,472;3,495;5,175;6,47099;3,48;;3,511;2,03;4,0886;5,13;9,2;2,19633;7,06;;3,85072;12,83;7,70907;2,54
25.12.2006;4,16;5,3625;3,472;3,495;5,175;6,47256;3,48;;3,514;2,03;4,09061;5,13;9,2;2,19945;7,06;;3,84719;12,83;7,70907;2,54
26.12.2006;4,16;5,3625;3,472;3,495;5,175;6,47308;3,48;;3,514;2,03;4,0886;5,03;9,2;2,19243;7,07;;3,84815;12,81;7,70907;2,54
27.12.2006;4,16;5,36375;3,473;3,493;5,175;6,47361;3,39;;3,514;2,02;4,07886;5,13;9,2;2,19005;7,07;;3,88487;12,8;7,70907;2,55
28.12.2006;4,16;5,36;3,424;3,486;5,175;6,48828;3,38;;3,507;2,03;4,07886;5,07;9,2;2,18767;7,1;;3,90554;12,79;7,73726;2,55
29.12.2006;4,15;5,36;3,401;3,482;5,175;6,47675;3,33;;3,499;2,04;4,07886;4,78;9,15;2,16132;7,18;;3,89316;12,79;7,73726;2,55
01.01.2007;4,15;5,36;3,401;3,482;5,175;6,49877;3,33;0,5675;3,502;2,04;4,08088;4,78;9,15;2,16132;7,18;;3,88994;12,79;7,73829;2,55
02.01.2007;4,15;5,36;3,437;3,49;5,175;6,5082;3,55;0,56688;3,507;2,03;4,0886;4,78;9,3;2,16132;7,11;;3,87367;12,75;7,70907;2,56
03.01.2007;4,14;5,36;3,555;3,477;5,175;6,50558;3,54;0,56563;3,576;2,03;4,0886;4,78;9,2;2,16132;7,05;;3,88443;12,74;7,70907;2,55
04.01.2007;4,14;5,36;3,574;3,48;5,175;6,50066;3,63;0,58277;3,579;2,08;4,08373;4,78;9,25;2,06948;7,05;;3,87054;12,75;7,70907;2,54928
05.01.2007;4,15;5,36;3,572;3,478;5,175;6,49552;3,61;0,59;3,576;2,13;4,08373;4,78;9,23;2,07225;7,05;;3,91271;12,75;7,66208;2,55943
08.01.2007;4,17;5,36;3,581;3,475;5,317;6,44789;3,61;0,59125;3,586;2,08;4,08773;4,78;9,25;2,07319;7,05;;3,89848;12,75;7,68007;2,56
09.01.2007;4,15;5,36;3,585;3,478;5,326;6,44845;3,62;0,59688;3,582;2,06;4,08575;4,09;9,25;2,07413;7,03;;3,91932;12,75;7,66208;2,56
10.01.2007;4,15;5,36;3,596;3,511;5,317;6,44845;3,64;0,59;3,633;2,08;4,08373;4,37;9,25;2,38777;7,06;;3,93353;12,77;7,68088;2,56
11.01.2007;4,14;5,36;3,601;3,515;5,347;6,44845;3,63;0,58891;3,633;2,12;4,07886;4,91;9,25;2,38234;7,07;;3,955;12,71;7,68088;2,55934
12.01.2007;4,15;5,36;3,579;3,514;5,489;6,53279;3,68;0,60125;3,589;2,09;4,08373;5,23;9,3;2,37916;7,07;;3,99123;12,68;7,69028;2,57
15.01.2007;4,15;5,36025;3,566;3,518;5,539;6,53547;3,63;0,61375;3,593;2,12;4,07633;5,42;9,3;2,38359;7,1;;3,98651;12,72;7,69131;2,57
16.01.2007;4,15;5,36;3,57;3,523;5,542;6,53651;3,64;0,62375;3,618;2,09;4,07886;5,31;9,33;2,37747;7,05;;3,98239;12,75;7,66208;2,57
17.01.2007;4,15;5,36;3,569;3,572;5,546;6,5491;3,66;0,55875;3,596;2,12;4,07886;5,37;9,35;2,37431;7,1;;3,9781;12,64;7,69028;2,57
18.01.2007;4,15;5,36;3,614;3,575;5,617;6,53861;3,74;0,53703;3,595;2,13;4,07886;5,26;9,35;2,37511;7,14;;4,00326;12,62;7,69028;2,56924
19.01.2007;4,15;5,36;3,608;3,58;5,472;6,53803;3,8;0,5325;3,592;2,1;4,07399;5,45;9,35;2,37057;7,13;;4,00404;12,63;7,66208;2,57
22.01.2007;4,15;5,36;3,58;3,583;5,472;6,54386;3,79;0,525;3,601;2,06;4,06616;5,01;9,35;2,37369;7,15;;3,97477;12,6;7,72684;2,58
23.01.2007;4,14;5,36;3,615;3,583;5,472;6,54117;3,73;0,53375;3,595;2,09;4,07399;5,67;9,35;2,38411;7,16;;3,98355;12,61;7,80299;2,59
24.01.2007;4,15;5,36;3,62;3,573;5,472;6,50134;3,7;0,53563;3,628;2,08;4,07886;5,65;9,33;2,38991;7,18;;4,00675;12,62;7,84992;2,63
25.01.2007;4,15;5,36;3,604;3,581;5,43;6,50291;3,75;0,53367;3,599;2,08;4,07399;5,68;9,3;2,39372;7,3;;4,03398;12,62;7,84992;2,63816
26.01.2007;4,16;5,36;3,623;3,582;5,432;6,50029;3,75;0,52932;3,596;2,09;4,08373;5,77;9,2;2,40187;7,3;;4,03792;12,68;7,84992;2,63
29.01.2007;4,17;5,36;3,584;3,577;5,45;6,46208;3,78;0,52677;3,601;2,06;4,08532;5,65;9,25;2,41071;7,3;;4,05524;12,68;7,85594;2,63
30.01.2007;4,16;5,36;3,651;3,59;5,448;6,4616;3,79;0,5225;3,662;2,09;4,07399;5,67;9,25;2,41372;7,3;;4,04604;12,68;7,87315;2,62801
31.01.2007;4,16;5,36;3,689;3,589;5,43;6,45898;3,78;0,52063;3,669;2,12;4,07886;5,51;9,25;2,42309;7,43;;4,03641;12,66;7,85398;2,62
01.02.2007;4,16;5,36;3,654;3,583;5,432;6,46055;3,75;0,52619;3,665;2,13;4,07548;4,74;9,25;2,44103;7,43;;4,0191;12,66;7,85197;2,60728
02.02.2007;4,17;5,36;3,65;3,591;5,445;6,4636;3,78;0,53089;3,669;2,13;4,07886;4;9,25;2,43962;7,36;;3,98005;12,66;7,84992;2,6087
05.02.2007;4,16;5,36;3,648;3,595;5,465;6,45684;3,805;0,5353;3,661;2,16;4,07672;4,8;9,25;2,4526;7,4;;3,95296;12,65;7,85479;2,62
06.02.2007;4,16;5,36;3,653;3,615;5,473;6,45531;3,76;0,54;3,661;2,09;4,08013;5,07;9,25;2,44793;7,4;;3,96036;12,64;7,8693;2,5989
07.02.2007;4,16;5,36;3,659;3,62;5,49;6,45478;3,7;0,54188;3,669;2,14;4,07886;4,94;9,25;2,45269;7,45;;3,96265;12,63;7,80299;2,59
08.02.2007;4,17;5,36;3,662;3,625;5,485;6,4595;3,8;0,53782;3,669;2,13;4,08373;4,93;9,27;2,45189;7,45;;3,99163;12,62;7,84992;2,58763
09.02.2007;4,16;5,36;3,666;3,635;5,483;6,45627;3,8;0,53813;3,682;2,1;4,08373;4,74;9,27;2,45558;7,42;;4,02334;12,6;7,84992;2,5891
12.02.2007;4,18;5,36;3,662;3,623;5,435;6,45526;3,83;0,53688;3,674;2,16;4,08604;5,05;9,27;2,47238;7,35;;4,02974;12,64;7,85074;2,59
13.02.2007;4,18;5,36;3,691;3,64;5,438;6,45636;3,82;0,54125;3,678;2,13;4,08003;5,19;9,27;2,47397;7,37;;4,04453;12,58;7,84992;2,59
14.02.2007;4,17;5,36;3,69;3,661;5,4;6,45688;3,82;0,54125;3,687;2,13;4,08373;4,26;9,4;2,47438;7,5;;4,02529;12,55;7,84992;2,59
15.02.2007;4,17;5,36;3,693;3,632;5,397;6,45845;3,8;0,57289;3,683;2,14;4,07886;4,8;9,3;2,47598;7,67;;3,97775;12,54;7,82177;2,57894
16.02.2007;4,17;5,36;3,689;3,644;5,387;6,45889;3,77;0,58468;3,688;2,14;4,08373;5,21;9,3;2,46067;7,67;;3,9923;12,5;7,80299;2,57946
19.02.2007;4,18;5,36;3,687;3,674;5,385;6,45998;3,77;0,58875;3,694;2,12;4,08625;5,26;9,3;2,46067;7,7;;4,01082;12,5;7,80503;2,58
20.02.2007;4,18;5,36;3,696;3,674;5,393;6,46265;3,77;0,59625;3,689;2,14;4,08998;5,16;9,3;2,46067;7,65;;4,00919;12,5;7,80402;2,58
21.02.2007;4,18;5,36;3,691;3,692;5,405;6,4595;3,76;0,66125;3,723;2,16;4,07886;5,23;9,3;2,46067;7,65;;3,99549;12,51;7,80299;2,58
22.02.2007;4,19;5,36;3,698;3,67;5,393;6,46265;3,77;0,6625;3,7;2,15;4,0886;5,34;9,3;2,46067;7,6;;4,02588;12,49;7,80299;2,57868
23.02.2007;4,19;5,36;3,699;3,698;5,4;6,46046;3,77;0,66235;3,727;2,13;4,0886;5,34;9,3;2,46067;7,53;;3,99195;12,45;7,80299;2,58911
26.02.2007;4,19;5,36;3,702;3,76;5,403;6,45264;3,73;0,67063;3,707;2,14;4,08815;5,23;9,3;2,48363;7,43;;3,94765;12,46;0;2,58
27.02.2007;4,18;5,36;3,734;3,68;5,397;6,45203;3,73;0,69;3,729;2,15;4,09623;5,28;9,18;2,48021;7,4;;3,91728;12,43;7,82299;2,58
28.02.2007;4,19;5,34813;3,734;3,676;5,397;6,46295;3,73;0,71059;3,736;2,13;4,1032;5,47;9,3;2,48778;7,4;;3,90291;12,49;7,84992;2,57879
01.03.2007;4,19;5,3475;3,732;3,695;5,382;6,45876;3,75;0,72125;3,74;2,17;4,09346;5,57;9,25;2,49691;7,38;;3,89095;12,5;7,84992;2,58
02.03.2007;4,19;5,34625;3,73;3,702;5,395;6,45361;3,71;0,72063;3,757;2,16;4,09802;5,6;9,2;2,49441;7,37;;3,87237;12,45;7,84992;2,57
05.03.2007;4,18;5,33;3,729;3,688;5,393;6,46251;3,71;0,72;3,743;2,15;4,09346;5,7;9,2;2,50738;7,12;;3,8528;12,43;7,84992;2,57
06.03.2007;4,17;5,34;3,734;3,688;5,372;6,46304;3,71;0,705;3,747;2,14;4,09346;5,78;9,25;2,5183;7;;3,86991;12,42;7,84992;2,57
07.03.2007;4,18;5,34;3,734;3,699;5,4;6,46552;3,75;0,70583;3,759;2,12;4,09619;5,82;9,2;2,49847;7,02;;3,87626;12,4;7,83115;2,5688
08.03.2007;4,17;5,34;3,726;3,705;5,403;6,43306;3,72;0,70313;3,764;2,16;4,09346;5,82;9,2;2,49729;7,3;;3,89245;12,39;7,78422;2,57
09.03.2007;4,17;5,34;3,739;3,719;5,403;6,46304;3,7;0,7025;3,771;2,13;4,09377;5,64;9,25;2,49738;7,32;;3,92098;12,43;7,75205;2,56
12.03.2007;4,18;5,355;3,755;3,703;5,39;6,4557;3,7;0,70375;3,78;2,15;4,08373;5,06;9,31;2,49273;7,33;;3,90034;12,41;7,72786;2,56
13.03.2007;4,16;5,35488;3,768;3,721;5,388;6,45413;3,75;0,70313;3,781;2,17;4,08373;4,8;9,31;2,4931;7,35;;3,88633;12,46;7,75604;2,56
14.03.2007;4,15;5,35;3,75;3,781;5,388;6,45718;3,76;0,71246;3,77;2,22;4,0886;6,01;9,34;2,49487;7,39;;3,86294;12,4;7,75604;2,56833
15.03.2007;4,16;5,35;3,766;3,887;5,387;6,45509;3,74;0,71663;3,796;2,21;4,08373;5,95;9,34;2,50865;7,35;;3,90065;12,4;7,75604;2,57
16.03.2007;4,16;5,35;3,76;3,773;5,392;6,51019;3,73;0,72;3,771;2,19;4,09481;6;9,34;2,49691;7,33;;3,90461;12,4;7,75405;2,57
19.03.2007;4,16;5,35;3,759;3,787;5,395;6,46199;3,72;0,72188;3,772;2,18;4,09346;5,97;9,3;2,53784;7,33;;3,93281;12,39;7,66208;2,56
20.03.2007;4,16;5,35;3,772;3,789;5,393;6,58043;3,75;0,72302;3,777;2,22;4,1032;5,84;9,32;2,55559;7,5;;3,91701;12,35;7,56803;2,55
21.03.2007;4,17;5,35;3,772;3,804;5,423;6,59917;3,67;0,72117;3,805;2,19;4,10807;5,88;9,32;2,55147;7,63;;3,92378;12,39;7,50214;2,5488
22.03.2007;4,17;5,34631;3,779;3,907;5,423;6,59288;3,62;0,71688;3,807;2,2;4,10807;5,25;9,35;2,55682;7,42;;3,92729;12,38;7,47389;2,55
23.03.2007;4,16;5,34788;3,776;3,806;5,44;6,59407;3,56;0,71563;3,812;2,23;4,11552;5,73;9,36;2,54089;7,35;;3,96682;12,38;7,47188;2,56
26.03.2007;4,17;5,35;3,751;3,818;5,445;6,61767;3,56;0,71375;3,782;2,19;4,10807;5,73;9,38;2,56632;7,4;;3,967;12,48;7,47389;2,56
27.03.2007;4,16;5,35;3,803;3,81;5,45;6,62606;3,59;0,69125;3,783;2,18;4,11294;5,66;9,42;2,58088;7,4;;3,98711;12,36;7,52097;2,56
28.03.2007;4,16;5,35;3,802;3,812;5,45;6,62172;3,52;0,68157;3,785;2,26;4,11294;5,77;9,4;2,57481;7,4;;3,99157;12,35;7,61506;2,57076
29.03.2007;4,16;5,34938;3,802;3,921;5,45;6,6092;3,53;0,6675;3,786;2,21;4,12267;5,74;9,35;2,56749;7,47;;4,01689;12,33;7,61506;2,57
30.03.2007;4,17;5,35;3,8;3,811;5,452;6,60882;3,53;0,66875;3,827;2,24;4,1208;5,73;9,35;2,57133;7,55;;4,028;12,24;7,60625;2,57
02.04.2007;4,16;5,35;3,805;3,803;5,47;6,61774;3,38;0,66375;3,789;2,22;4,11781;5,72;9,35;2,5842;7,55;;4,04589;12,25;7,54921;2,57
03.04.2007;4,16;5,35;3,81;4,056;5,493;6,61879;3,42;0,6625;3,822;2,24;4,11781;4,83;9,37;2,5813;7,72;;4,05124;12,23;7,45505;2,57595
04.04.2007;4,16;5,35;3,816;4,056;5,502;6,60253;3,38;0,66063;3,834;2,25;4,14701;5,67;9,33;2,58905;7,7;;4,02319;12,23;7,45505;2,57719
05.04.2007;4,16;5,35;3,818;3,82;5,503;6,61039;3,38;0,66375;3,871;2,26;4,16647;5,47;9,33;2,59877;7,62;;4,03939;12,18;7,42678;2,59
06.04.2007;4,16;5,35;3,818;3,82;5,503;6,61039;3,38;0,66375;3,871;2,26;4,16647;5,47;9,33;2,59613;7,62;;4,03889;12,18;7,40794;2,58
09.04.2007;4,17;5,35;3,818;3,82;5,503;6,60935;3,38;0,66375;3,871;2,26;4,16647;5;9,33;2,63823;7,43;;4,03864;12,18;7,40794;2,58
10.04.2007;4,17;5,355;3,817;3,816;5,502;6,61879;3,35;0,65563;3,841;2,21;4,16647;4,8;9,33;2,60532;7,32;;4,07127;12,2;7,45505;2,58
11.04.2007;4,17;5,355;3,821;3,954;5,442;6,57683;3,49;0,655;3,859;2,25;4,16647;5,1;9,33;2,66543;7,3;;4,08481;12,22;7,42678;2,58
12.04.2007;4,16;5,35563;3,863;3,954;5,445;6,58666;3,61;0,65455;3,857;2,24;4,15674;5,39;9,32;2,59055;7,2;;4,11229;12,21;7,40794;2,58
13.04.2007;4,16;5,35688;3,862;3,812;5,453;6,58942;3,57;0,65625;3,859;2,27;4,16647;5,26;9,28;2,69661;7,2;;4,15888;12,2;7,44563;2,57
16.04.2007;4,17;5,35875;3,85;3,815;5,455;6,61407;3,61;0,65875;3,857;2,22;4,16647;5,39;9,28;2,71432;7,15;;4,14053;12,18;7,42678;2,57
17.04.2007;4,16;5,35988;3,858;3,832;5,462;6,59256;3,72;0,66;3,889;2,25;4,18107;5,36;9,25;2,72159;7,35;;4,12217;12,18;7,47389;2,57
18.04.2007;4,16;5,35813;3,851;3,859;5,513;6,59466;3,76;0,66375;3,862;2,28;4,19566;5,46;9,22;2,7862;7,35;;4,11098;12,16;7,49272;2,57
19.04.2007;4,16;5,355;3,849;3,942;5,532;6,58666;3,72;0,66438;3,864;2,29;4,21998;5,39;9,21;2,82003;7,4;;4,14297;12,13;7,49272;2,59
20.04.2007;4,16;5,355;3,84;3,885;5,525;6,60253;3,68;0,66788;3,867;2,27;4,21998;5,31;9,32;2,84996;7,35;;4,14698;12,11;7,47389;2,61
23.04.2007;4,16;5,355;3,834;3,862;5,532;6,5902;3,67;0,66788;3,865;2,24;4,22484;5,28;9,32;2,84906;7,35;;4,12957;12,08;7,40794;2,62
24.04.2007;4,16;5,355;3,885;3,86;5,533;6,53751;3,63;0,67;3,868;2,28;4,21998;4,5;9,32;2,85289;7,3;;4,11852;12,1;7,42678;2,63
25.04.2007;4,16;5,355;3,885;3,866;5,537;6,53751;3,67;0,67125;3,87;2,25;4,21998;4,54;9,32;3,2106;7,3;;4,13309;12,08;7,42678;2,64
26.04.2007;4,16;5,355;3,871;3,962;5,547;6,53529;3,73;0,67125;3,868;2,27;4,25401;5,33;9,21;3,20561;7,3;;4,16739;12,09;7,44563;2,64
27.04.2007;4,16;5,35625;3,873;3,913;5,553;6,5385;3,81;0,67188;3,927;2,26;4,26859;5,31;9,21;3,1535;7,4;;4,17183;12,09;7,47389;2,67
30.04.2007;4,16;5,355;3,861;3,878;5,558;6,53535;3,8;0,67438;3,873;2,3;4,27831;5,31;9,25;3,154;7,4;;4,11947;12,08;7,47389;2,67
01.05.2007;4,16;5,355;3,861;3,878;5,573;6,53535;3,8;0,67438;3,873;2,3;4,27831;5,31;9,25;3,154;7,4;;4,1146;12,08;7,47389;2,67
02.05.2007;4,16;5,355;3,873;3,966;5,572;6,53256;3,79;0,67125;3,933;2,31;4,29289;5,28;9,25;3,154;7,4;;4,16649;12,03;7,47389;2,66598
03.05.2007;4,16;5,35563;3,861;3,966;5,588;6,53989;3,82;0,671;3,928;2,35;4,29289;5,24;9,31;3,154;7,58;;4,17944;12,01;7,47389;2,68
04.05.2007;4,15;5,35656;3,866;3,878;5,59;6,53325;3,82;0,67125;3,935;2,35;4,30736;4,68;9,28;3,154;7,55;;4,15224;11,96;7,42277;2,68
07.05.2007;4,15;5,35656;3,865;3,881;5,59;6,53483;3,76;0,67125;3,934;2,32;4,30747;5,08;9,28;3,154;7,55;;4,16956;11,97;7,3608;2,69
08.05.2007;4,16;5,35688;3,941;3,89;5,61;6,53745;3,77;0,66875;3,922;2,33;4,31233;5,06;9,3;3,09723;7,5;;4,15405;11,96;7,42678;2,69
09.05.2007;4,15;5,35813;3,929;4,005;5,628;6,53943;3,77;0,66628;3,932;2,32;4,31233;5,06;9,31;3,09291;7,43;;4,16485;11,94;7,37966;2,69569
10.05.2007;4,15;5,36;3,919;4,005;5,635;6,54624;3,8;0,66563;3,934;2,31;4,31233;4,94;9,32;3,09544;7,45;;4,17036;11,95;7,44563;2,76
11.05.2007;4,14;5,36;3,918;3,902;5,625;6,54479;3,78;0,66563;3,986;2,32;4,31667;5,08;9,4;3,11012;7,45;;4,16682;11,92;7,46988;2,77
14.05.2007;4,15;5,36;3,925;3,912;5,617;6,46827;3,77;0,66625;3,934;2,34;4,30747;4,67;9,35;3,1204;7,47;;4,21393;11,92;7,42678;2,77
15.05.2007;4,14;5,36;3,917;3,922;5,62;6,4667;3,81;0,66688;3,941;2,36;4,30977;4,73;9,37;3,12036;7,45;;4,24845;11,84;7,42678;2,77
16.05.2007;4,14;5,36;3,893;4,062;5,617;6,46137;3,79;0,66511;3,94;2,37;4,31233;4,41;9,28;3,13998;7,45;;4,26129;11,828;7,47389;2,76712
17.05.2007;4,15;5,36;3,883;4,062;5,61;6,46399;3,79;0,66688;4;2,37;4,31718;4,48;9,28;3,22415;7,55;;4,27315;11,768;7,50214;2,77
